body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.624943	0.847155	0.720317	0.441471	-0.035366	-0.029981	-0.896077	0.226098	0.808183	0.187328	1.541272	0.431519	-0.341816	-0.261799	1.278854	-0.000023	0.743986	0.983078	-0.089446	0.216857	-0.896880	-0.070230	-0.845994	-1.728974	-0.325087	0.148632	0.710495	-1.195424	-0.684624	1.222013	0.056907	0.617614	-0.052813	0.271693	0.000000	-2.963677	-2.361846	-2.027521	-3.699842	1.587586	-0.287962	-1.679923	-1.215122	-0.361137	1.276129	0.779688	-0.346880	0.706680	-0.808871
0.615005	0.841948	0.719032	0.449034	-0.031313	-0.030728	-0.892437	0.205432	0.823950	0.184946	1.553421	0.435413	-0.338475	-0.261799	1.273255	-0.004206	0.736961	0.967005	-0.044901	0.188952	-0.904038	-0.078261	-0.848039	-1.720888	-0.324859	0.146076	0.713982	-1.202084	-1.540792	0.994009	-0.268486	1.251426	0.357335	0.165493	0.000000	-0.609028	0.069488	-0.535479	-0.627598	0.873018	-1.328309	-0.305466	-0.500773	-0.103377	0.519532	-0.445037	-0.227141	0.094154	-0.571638
0.605594	0.838134	0.719734	0.456795	-0.028691	-0.031115	-0.888565	0.164466	0.847943	0.176588	1.591329	0.445813	-0.335196	-0.261799	1.254493	0.002756	0.722567	0.957974	-0.054525	0.163724	-0.909098	-0.090261	-0.850129	-1.708193	-0.342888	0.139547	0.714261	-1.218289	-2.767610	1.908413	-0.661264	3.044972	1.057557	-0.367409	0.795925	-1.119071	1.382252	-0.199798	0.467175	-0.475527	-1.294596	-0.098601	-1.145285	-0.107133	1.423925	-2.927478	-0.904992	-0.400135	-2.068347
0.595148	0.833498	0.720520	0.464576	-0.029024	-0.030967	-0.884516	0.094728	0.900286	0.158495	1.675220	0.477716	-0.353171	-0.229962	1.228492	0.051084	0.728969	0.985692	-0.063923	0.137168	-0.907982	-0.124072	-0.852324	-1.663931	-0.441958	0.109876	0.697976	-1.284818	-2.855564	0.042486	0.901326	-0.013745	3.855454	-2.106967	3.560515	-0.657311	1.993781	0.508365	1.170346	-0.318660	-0.685814	1.051487	-1.372437	0.215989	2.415454	-6.627862	-2.009508	-1.620315	-3.900382
0.587607	0.831097	0.722599	0.471184	-0.025003	-0.031114	-0.881131	0.050244	0.849643	0.212641	1.590779	0.600031	-0.419475	-0.119378	1.228201	0.082508	0.742901	1.004788	-0.067272	0.136292	-0.867039	-0.145158	-0.841489	-1.611575	-0.608003	0.059166	0.649448	-1.374305	-1.562863	-5.290998	3.905647	-8.292190	7.194854	-3.214979	2.242918	-0.169003	0.973977	0.232284	0.548720	-0.311401	-0.477196	2.905202	-0.731629	0.333199	2.275997	-7.868731	-2.515086	-2.465545	-3.803587
0.581974	0.830294	0.723878	0.477709	-0.022595	-0.030603	-0.877694	0.032213	0.688646	0.314721	1.343532	0.765510	-0.481770	-0.140245	1.221732	0.090043	0.738261	1.007641	-0.076379	0.118081	-0.791774	-0.153337	-0.838996	-1.572891	-0.756707	0.009273	0.599355	-1.436961	-0.652900	-10.214344	4.001092	-13.865152	7.053037	-3.028793	-1.312878	-0.133452	0.158587	-0.238556	0.143382	-0.631623	-0.958748	4.388046	-0.356046	-0.190830	1.647842	-6.836017	-2.233425	-2.109486	-2.259821
0.578053	0.829546	0.724164	0.483193	-0.020152	-0.030473	-0.874751	0.024128	0.441069	0.372685	1.036173	0.882152	-0.540626	-0.171894	1.222863	0.088851	0.733359	1.010523	-0.092536	0.097942	-0.691517	-0.159400	-0.849122	-1.545661	-0.881444	-0.030171	0.565069	-1.464698	-0.578561	-10.832563	1.539400	-12.518017	3.801113	-1.875046	-2.187466	0.166759	0.283434	0.054671	0.289249	-0.603548	-0.740966	4.623932	-0.246244	-0.750697	1.046681	-5.162448	-1.394257	-1.204084	-0.532949
0.574952	0.828393	0.724003	0.486169	-0.017037	-0.030315	-0.873173	0.009071	0.255344	0.376297	0.842812	0.917554	-0.556772	-0.227744	1.228402	0.101380	0.740447	1.019211	-0.100520	0.088442	-0.606817	-0.163187	-0.869024	-1.531024	-0.963205	-0.046498	0.551191	-1.458279	-0.986050	-7.792889	0.112520	-7.328252	1.300395	-1.275811	-1.745015	0.213751	1.021862	0.393179	0.458753	-0.124216	-0.288109	4.152866	-0.137454	-1.257780	0.583509	-3.823677	-0.517055	-0.413899	0.899595
0.571960	0.827366	0.723573	0.487339	-0.013632	-0.028325	-0.872647	-0.015314	0.129353	0.377186	0.743043	0.934168	-0.591659	-0.241694	1.231413	0.129726	0.749086	1.028873	-0.097505	0.086418	-0.525402	-0.164898	-0.899433	-1.522321	-1.034391	-0.050853	0.548513	-1.428714	-0.922752	-5.443945	-0.033428	-4.210511	0.354376	-1.439014	-0.347365	-0.062498	1.394556	0.208651	0.345424	0.236862	-0.093680	4.349053	-0.020860	-1.805095	0.252181	-3.542039	-0.215213	0.544906	2.207816
0.569198	0.826677	0.723234	0.483342	-0.011541	-0.025036	-0.874997	-0.027839	0.037586	0.374960	0.674391	0.931729	-0.614333	-0.241639	1.225902	0.157163	0.748793	1.033028	-0.091046	0.084695	-0.432855	-0.164022	-0.941228	-1.520937	-1.104887	-0.055106	0.572987	-1.369967	-0.216378	-3.380734	-0.607932	-3.248709	-1.009873	-0.405212	-0.190302	-0.401548	0.995831	-0.172170	0.269675	0.139789	-0.058495	3.796615	0.084993	-1.807958	-0.191578	-2.651229	0.000636	1.388191	2.821937
0.565980	0.824672	0.723526	0.476571	-0.011882	-0.022694	-0.878763	-0.023969	-0.005876	0.352869	0.613094	0.893773	-0.607867	-0.249306	1.215351	0.169559	0.742199	1.039660	-0.091914	0.084078	-0.373538	-0.161498	-0.971752	-1.529984	-1.140440	-0.050827	0.604041	-1.315836	0.434602	-1.665829	-0.939535	-3.413388	-1.232862	0.591485	0.208569	-0.578582	0.417715	-0.478195	0.350368	-0.117918	0.049650	2.182360	0.046723	-1.197927	-0.620198	-1.204678	0.413712	0.986627	2.298719
0.562349	0.822081	0.724317	0.469121	-0.013194	-0.020038	-0.882808	-0.010455	-0.029047	0.337379	0.537856	0.882415	-0.590673	-0.233296	1.202759	0.173871	0.729666	1.047042	-0.095763	0.086681	-0.345560	-0.162153	-0.989145	-1.545745	-1.153074	-0.038558	0.612453	-1.278018	0.877542	-0.402600	0.110414	-1.456501	0.133339	-0.026731	0.380326	-0.396821	0.181818	-0.593844	0.308689	-0.161407	0.060660	0.616943	-0.076567	-0.447901	-0.660160	-0.217670	0.463429	0.170718	1.222908
0.559965	0.820737	0.724301	0.461272	-0.012957	-0.016869	-0.887004	0.011132	-0.021980	0.357285	0.554834	0.899107	-0.608937	-0.234093	1.199478	0.176832	0.718446	1.052008	-0.098370	0.086504	-0.348860	-0.164561	-0.989668	-1.556390	-1.149147	-0.032290	0.610869	-1.266920	1.336972	1.971034	0.835959	1.905705	0.037906	-0.569321	-0.634903	-0.473481	0.172105	-0.894737	0.472477	-0.456250	-0.101179	-1.648399	-0.363768	0.674489	-1.884878	1.335225	0.951947	-0.392909	1.324958
0.556118	0.818050	0.723388	0.447207	-0.016324	-0.012485	-0.894194	0.043023	0.049794	0.370817	0.614084	0.883931	-0.613446	-0.258692	1.183820	0.180755	0.693876	1.065941	-0.114013	0.082634	-0.411496	-0.176703	-0.962165	-1.621140	-1.099665	-0.000480	0.596736	-1.225020	1.353705	4.025872	0.267079	3.682065	-1.294039	-0.114515	-0.692647	-0.742245	0.148156	-0.850846	0.602698	-0.644404	-0.013480	-3.923004	-0.404049	2.063559	-3.152523	3.189939	1.455182	-0.572810	1.681787
0.553681	0.815099	0.723024	0.434106	-0.019553	-0.011490	-0.900576	0.065281	0.139055	0.367968	0.702117	0.847345	-0.613517	-0.261799	1.169788	0.182758	0.684412	1.076116	-0.124146	0.085965	-0.505780	-0.180723	-0.907125	-1.682491	-1.021549	0.025917	0.587957	-1.199648	1.073130	4.158497	-0.316664	3.990403	-1.598859	0.094840	-0.077678	-0.641975	0.026553	-0.351514	0.621930	-0.500513	0.293739	-5.048907	0.072084	3.036472	-2.675569	4.669219	1.385911	-0.383696	0.962248
0.552037	0.812044	0.722418	0.422011	-0.023762	-0.012072	-0.906199	0.085949	0.216134	0.358150	0.773700	0.819977	-0.609653	-0.261799	1.158141	0.181817	0.679816	1.090819	-0.134033	0.094383	-0.613453	-0.173820	-0.840706	-1.728163	-0.912896	0.054957	0.581388	-1.186530	1.072213	3.285408	-0.383508	2.956228	-1.055540	0.232592	0.000000	-0.467345	-0.136421	-0.210474	0.785828	-0.499056	0.385161	-5.372007	0.596365	3.167525	-1.741213	5.918034	1.619777	-0.163856	0.403166
0.550488	0.809479	0.721886	0.411778	-0.027591	-0.013366	-0.910769	0.108169	0.270471	0.352628	0.820366	0.805124	-0.604213	-0.261799	1.151095	0.177301	0.675993	1.107549	-0.144108	0.101371	-0.720661	-0.156868	-0.780424	-1.752140	-0.784828	0.090708	0.581403	-1.183522	1.129434	2.143785	-0.187775	1.639822	-0.613183	0.310780	0.000000	-0.299734	-0.315479	-0.284617	0.761983	-0.496671	0.215984	-5.241238	1.036145	2.506621	-0.504863	6.476265	1.711026	0.204606	-0.131264
0.549420	0.807192	0.721483	0.403691	-0.030938	-0.014137	-0.914263	0.131126	0.301886	0.350639	0.839293	0.795449	-0.597221	-0.261799	1.146151	0.169198	0.668431	1.121298	-0.153900	0.103023	-0.823102	-0.132374	-0.740442	-1.748357	-0.653845	0.123398	0.589573	-1.191780	1.139880	1.327401	0.004645	0.665370	-0.370619	0.165683	0.000000	-0.297299	-0.494271	-0.500731	0.560287	-0.502899	0.046270	-4.933670	1.218689	1.285030	0.945908	6.400518	1.428990	0.672404	-0.671497
0.548680	0.805100	0.721218	0.397683	-0.034325	-0.014164	-0.916771	0.153764	0.323567	0.352814	0.846981	0.790299	-0.597586	-0.261799	1.139203	0.157530	0.655964	1.129960	-0.164224	0.103222	-0.918007	-0.108121	-0.729023	-1.714303	-0.528807	0.147868	0.608299	-1.210382	1.048541	0.960635	0.157657	0.289632	-0.184572	-0.054909	0.000000	-0.396970	-0.655442	-0.656307	0.326011	-0.490131	0.090311	-4.521072	1.037899	-0.089793	2.405876	5.990641	1.093272	1.323687	-1.151720
0.548070	0.803144	0.721257	0.394261	-0.037620	-0.014184	-0.918119	0.173068	0.340311	0.356946	0.850878	0.788067	-0.599418	-0.261799	1.130273	0.142981	0.642179	1.134338	-0.173505	0.106635	-1.003945	-0.090858	-0.744033	-1.652122	-0.414220	0.167129	0.642520	-1.237849	0.820111	0.674381	0.233929	0.072218	-0.082999	-0.061503	0.000000	-0.502172	-0.760969	-0.721885	0.037861	-0.371948	0.241975	-3.878805	0.599572	-1.365450	3.678101	5.170201	0.899635	2.046521	-1.616055
0.547977	0.801300	0.721831	0.393719	-0.040425	-0.013762	-0.918238	0.186569	0.350542	0.362171	0.849870	0.786979	-0.600046	-0.261799	1.119116	0.127091	0.627088	1.131475	-0.179102	0.112901	-1.073160	-0.084138	-0.783641	-1.567179	-0.321999	0.183853	0.690160	-1.275024	0.303674	0.456614	0.193217	-0.013252	-0.122635	0.037192	0.000000	-0.592092	-0.723954	-0.732960	-0.318626	-0.173523	0.269038	-2.686107	-0.089508	-2.126353	4.394540	3.757843	0.531627	2.433112	-2.137697
0.548143	0.799759	0.722911	0.397901	-0.042300	-0.012843	-0.916363	0.185215	0.358575	0.364674	0.850348	0.783161	-0.597930	-0.261799	1.106589	0.114022	0.612860	1.121593	-0.180446	0.117397	-1.111389	-0.094439	-0.829087	-1.476341	-0.263906	0.188394	0.739845	-1.323357	-0.355295	0.541814	-0.073069	0.321943	-0.352331	0.191160	0.000000	-0.549498	-0.503922	-0.520088	-0.515249	-0.005398	0.167071	-1.131341	-0.731234	-1.636654	4.292149	1.892398	-0.066375	2.334923	-2.669317
0.548266	0.798300	0.724146	0.403789	-0.042708	-0.012311	-0.913772	0.172357	0.372215	0.359248	0.862747	0.772886	-0.592400	-0.261799	1.097136	0.106934	0.606285	1.110865	-0.179318	0.119584	-1.118413	-0.113387	-0.849107	-1.395494	-0.246303	0.181198	0.783557	-1.381797	-0.881933	0.646749	-0.405046	0.712544	-0.698309	0.326194	0.000000	-0.398919	-0.259069	-0.199437	-0.636631	0.136501	0.116454	0.087547	-0.668323	-0.715737	3.350523	-0.078189	-0.559984	1.571840	-2.886388
0.548478	0.796870	0.725694	0.412422	-0.041424	-0.011373	-0.909980	0.149937	0.384445	0.348472	0.878850	0.755229	-0.584882	-0.261799	1.090632	0.103660	0.604883	1.096128	-0.174986	0.122055	-1.107888	-0.121171	-0.857717	-1.342320	-0.267034	0.165994	0.802718	-1.438812	-1.232549	0.801732	-0.728170	0.950915	-1.300633	0.488909	0.000000	-0.312981	-0.252559	-0.066361	-0.812763	0.272525	0.087963	0.906193	-0.192338	-0.309195	2.271849	-1.923691	-1.038809	0.286506	-3.065249
0.549043	0.795368	0.727654	0.424673	-0.039820	-0.010622	-0.904408	0.123055	0.404284	0.330121	0.900784	0.720860	-0.572844	-0.261799	1.084617	0.096832	0.603630	1.078354	-0.168417	0.123103	-1.082165	-0.121081	-0.861475	-1.304620	-0.323251	0.139646	0.795017	-1.504407	-1.215780	0.531486	-0.682789	0.529806	-1.398161	0.466256	0.000000	-0.169495	-0.430680	-0.123312	-0.739327	0.243338	0.027022	1.283100	0.066286	-0.119758	1.192078	-2.765532	-1.281517	-0.882028	-2.564928
0.549967	0.794036	0.729153	0.438310	-0.038382	-0.009612	-0.897953	0.101306	0.405705	0.321161	0.900042	0.699302	-0.566232	-0.261799	1.083852	0.086432	0.599950	1.066555	-0.165253	0.123136	-1.056563	-0.118520	-0.862507	-1.294637	-0.377655	0.114734	0.767437	-1.541410	-1.054357	-0.095119	-0.412505	-0.232413	-0.986010	0.255868	0.000000	0.044346	-0.527408	-0.133401	-0.543076	0.125758	-0.007680	1.581460	0.110689	-0.121902	0.318652	-3.109927	-1.444448	-1.777159	-1.821852
0.551295	0.792819	0.730182	0.452005	-0.036743	-0.008736	-0.891215	0.080881	0.400479	0.313621	0.891487	0.681420	-0.562609	-0.261799	1.086390	0.075736	0.598294	1.056631	-0.163387	0.122795	-1.018907	-0.116653	-0.866351	-1.291873	-0.447648	0.081868	0.723930	-1.577281	-1.254231	-0.378022	-0.387040	-0.559367	-0.716011	0.098819	0.000000	0.218698	-0.487490	0.030291	-0.391084	0.075893	-0.037805	3.303373	0.002007	-0.594169	-0.202411	-5.477590	-2.764349	-3.515941	-2.379152
0.553108	0.791643	0.730614	0.468412	-0.035377	-0.008278	-0.882763	0.051137	0.390584	0.305679	0.877667	0.670662	-0.562279	-0.261799	1.092600	0.066933	0.601162	1.050912	-0.162217	0.121623	-0.924429	-0.118440	-0.886274	-1.302733	-0.596759	0.004160	0.626799	-1.636576	-1.379977	-0.354052	-0.338772	-0.401771	-0.267969	-0.099155	0.000000	0.296810	-0.209721	0.262436	-0.154138	0.039557	-0.092425	4.150672	-0.153206	-0.940031	-0.704911	-6.249865	-3.394286	-4.027513	-2.326968
0.554918	0.790741	0.730231	0.478623	-0.034762	-0.008095	-0.877295	0.025682	0.386317	0.300070	0.875417	0.670701	-0.566575	-0.261799	1.098263	0.067347	0.608792	1.050466	-0.161804	0.119098	-0.852880	-0.122781	-0.903952	-1.320070	-0.697642	-0.053904	0.562830	-1.670359	-1.248413	-0.027117	-0.420331	0.267114	0.154339	-0.265537	0.000000	0.271252	0.239186	0.606711	0.028691	0.129446	-0.220401	2.337053	-0.165235	-0.605166	-0.594595	-3.266269	-1.796965	-2.002715	-0.960794
0.557169	0.790406	0.729416	0.482339	-0.034786	-0.009477	-0.875242	0.001200	0.389499	0.288866	0.888352	0.676836	-0.572901	-0.261799	1.103450	0.076500	0.625430	1.052059	-0.157039	0.112807	-0.830946	-0.125049	-0.910480	-1.326517	-0.727409	-0.067719	0.546691	-1.675007	-1.150048	0.416794	-0.629017	0.916687	0.256363	-0.346187	0.000000	0.314149	0.527929	0.959451	0.287098	0.173115	-0.238001	1.155849	-0.133629	-0.363722	-0.357226	-1.639482	-0.639181	-0.783250	-0.098175
0.559343	0.789966	0.728147	0.484017	-0.035696	-0.011471	-0.874255	-0.020320	0.402989	0.274910	0.912084	0.680956	-0.580423	-0.261799	1.110829	0.088464	0.647170	1.061950	-0.154880	0.109578	-0.806646	-0.128127	-0.918501	-1.334359	-0.763222	-0.079471	0.531500	-1.674286	-0.971973	0.725665	-0.618290	1.093151	0.113685	-0.310707	0.000000	0.264409	0.432740	0.885220	0.480038	-0.007406	-0.096507	1.103216	-0.169229	-0.383629	-0.376788	-1.707108	-0.484810	-0.642730	0.164011
