body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.000216,0.003774,0.766293,0.710169,0.019618,0.027518,-0.703219,0.016860,-0.516419,-0.051780,-0.458210,0.611652,-0.277241,0.012527,0.393229,-0.002635,0.236648,0.470619,-0.226096,0.028860,-0.110374,0.343696,-0.846725,-0.596659,0.092199,-0.329726,0.684472,-0.638391,-0.053998,0.093549,0.037278,0.147095,-0.098026,-0.001080,-0.020989,-0.572830,-0.128911,-0.192079,-0.766554,0.259017,0.321810,0.014646,-0.006754,-0.038812,0.199755,0.062948,-0.030117,-0.116758,0.093967
0.000699,0.003879,0.766441,0.709784,0.019659,0.027519,-0.703607,0.015760,-0.514272,-0.051063,-0.454918,0.609886,-0.277481,0.012189,0.381024,-0.005454,0.232707,0.454613,-0.220807,0.035678,-0.110071,0.342846,-0.848540,-0.592032,0.093494,-0.329242,0.682376,-0.636433,-0.043981,0.135796,0.031716,0.192994,-0.089164,-0.024986,-0.005862,-0.672344,-0.162038,-0.224171,-0.862473,0.278877,0.351896,-0.036231,-0.098843,-0.198063,0.350156,0.068930,0.074367,-0.041629,-0.023112
0.001406,0.003635,0.766600,0.708824,0.019757,0.027435,-0.704575,0.015101,-0.510987,-0.050511,-0.450490,0.608086,-0.278241,0.012292,0.366336,-0.009116,0.227681,0.436121,-0.214941,0.042935,-0.111823,0.339742,-0.854648,-0.582652,0.094956,-0.326752,0.682806,-0.639316,-0.011550,0.212781,0.020167,0.268294,-0.096031,-0.056833,0.027048,-0.775834,-0.208166,-0.268386,-0.950492,0.289457,0.369802,-0.193320,-0.143883,-0.426406,0.292149,0.054650,0.083879,0.172234,-0.550294
0.002416,0.002642,0.766717,0.707900,0.019799,0.027199,-0.705511,0.015298,-0.505761,-0.050257,-0.444186,0.606045,-0.279754,0.013271,0.349991,-0.013781,0.221972,0.416593,-0.209228,0.050470,-0.117804,0.337090,-0.865596,-0.580346,0.095680,-0.325887,0.689265,-0.658444,0.030474,0.339975,0.010207,0.383750,-0.126800,-0.083580,0.079078,-0.800937,-0.250307,-0.266881,-0.911199,0.249847,0.373537,-0.393894,-0.006019,-0.667182,-0.495932,-0.000409,-0.097204,0.461292,-1.504414
0.003695,0.000703,0.766791,0.706136,0.019690,0.026295,-0.707314,0.016320,-0.497388,-0.050103,-0.435140,0.603014,-0.281584,0.015455,0.334298,-0.019129,0.217006,0.399673,-0.204947,0.057877,-0.127579,0.339502,-0.881335,-0.602490,0.094940,-0.330640,0.701258,-0.699493,0.047130,0.553419,0.011896,0.578123,-0.197528,-0.079768,0.158087,-0.766832,-0.291411,-0.218260,-0.746928,0.175650,0.358045,-0.550860,0.246575,-0.884630,-1.687169,-0.072419,-0.387085,0.751489,-2.508485
0.005143,-0.002057,0.766938,0.704059,0.019371,0.024857,-0.709441,0.017184,-0.483624,-0.049781,-0.421061,0.598144,-0.282945,0.019595,0.319318,-0.025437,0.213242,0.386716,-0.202202,0.064792,-0.139838,0.346953,-0.900981,-0.647833,0.092783,-0.341371,0.719324,-0.758784,0.026074,0.876845,0.021108,0.880346,-0.319143,-0.046814,0.264890,-0.738116,-0.351433,-0.152598,-0.538276,0.111072,0.341432,-0.703220,0.511202,-0.995803,-2.956980,-0.216857,-0.686435,0.991619,-3.359182
0.006667,-0.005181,0.767281,0.701085,0.018769,0.022777,-0.712467,0.017363,-0.462314,-0.049259,-0.399927,0.590248,-0.283456,0.026051,0.304773,-0.033186,0.210902,0.378142,-0.200504,0.071534,-0.155707,0.359950,-0.921167,-0.720769,0.086265,-0.358097,0.740923,-0.833860,0.009766,1.280551,0.042953,1.239461,-0.517969,0.017099,0.363442,-0.783446,-0.425173,-0.144529,-0.401487,0.095880,0.318183,-0.886934,0.778814,-0.951907,-4.300082,-0.473994,-0.972737,1.102041,-4.097080
0.008171,-0.008169,0.767853,-0.696842,-0.017792,-0.020011,0.716725,0.017574,-0.432402,-0.048063,-0.371483,0.577425,-0.282261,0.034132,0.287980,-0.042444,0.207460,0.370657,-0.198367,0.077519,-0.175316,0.378106,-0.939057,-0.819836,0.073823,-0.380280,0.763406,-0.922667,0.050010,1.688972,0.078943,1.592085,-0.679013,0.022204,0.421054,-0.566613,-0.436414,0.034768,0.104102,-0.061060,0.276382,-1.103166,1.039302,-0.735074,-5.598679,-0.838238,-1.238412,1.068676,-4.761669
0.009519,-0.011102,0.768682,-0.691087,-0.016548,-0.016269,0.722399,0.019364,-0.394755,-0.046101,-0.336243,0.563087,-0.282568,0.042893,0.282109,-0.050643,0.212293,0.382306,-0.202946,0.082589,-0.199834,0.401522,-0.950570,-0.944716,0.052736,-0.407634,0.783670,-1.024327,0.185413,2.016687,0.067506,1.881820,-0.671920,-0.114996,0.435669,0.203550,-0.368764,0.604401,1.310675,-0.470284,0.319656,-1.384186,1.300298,-0.308393,-6.783324,-1.328326,-1.463610,0.870495,-5.309814
0.010823,-0.014109,0.769619,-0.683957,-0.014997,-0.011709,0.729274,0.024991,-0.351735,-0.045363,-0.296210,0.550548,-0.286861,0.051559,0.296122,-0.057195,0.231636,0.423084,-0.217178,0.090306,-0.230683,0.430118,-0.951393,-1.091169,0.020690,-0.438825,0.798226,-1.135060,0.411420,2.245849,-0.011004,2.077450,-0.593880,-0.296201,0.385628,1.259078,-0.266933,1.368700,2.778871,-0.884678,0.556347,-1.739053,1.560818,0.333515,-7.664579,-1.941155,-1.628925,0.491031,-5.623865
0.012108,-0.017175,0.770446,-0.675497,-0.013095,-0.006375,0.737219,0.035820,-0.304921,-0.046541,-0.253145,0.539332,-0.294416,0.058318,0.332472,-0.061320,0.267041,0.493460,-0.238333,0.104843,-0.269396,0.463954,-0.937229,-1.251299,-0.024910,-0.472791,0.803311,-1.249281,0.637104,2.454162,-0.112223,2.242912,-0.602266,-0.415897,0.272998,2.409162,-0.100668,2.267580,4.240142,-1.100607,1.106275,-2.106173,1.802156,1.137465,-8.086735,-2.626068,-1.739543,-0.053471,-5.650529
0.013362,-0.020395,0.770911,-0.665793,-0.010899,-0.000591,0.746056,0.050475,-0.253568,-0.049851,-0.206494,0.526458,-0.303497,0.062479,0.392488,-0.061221,0.322340,0.592689,-0.261203,0.134557,-0.314930,0.502204,-0.905895,-1.414638,-0.084353,-0.508406,0.796087,-1.361081,0.782573,2.573765,-0.207173,2.327235,-0.594132,-0.503225,0.144164,3.376266,0.217880,3.219342,5.478262,-0.941135,1.724072,-2.408766,1.993351,2.007461,-7.968602,-3.281944,-1.789706,-0.708814,-5.361474
0.014419,-0.023587,0.771432,-0.655005,-0.008679,0.005148,0.755557,0.067123,-0.201971,-0.054828,-0.160056,0.515567,-0.314545,0.064085,0.467523,-0.052605,0.395814,0.712591,-0.275979,0.173806,-0.365747,0.543688,-0.856931,-1.570043,-0.156188,-0.544379,0.774959,-1.463740,0.823114,2.333270,-0.261773,2.140852,-0.267583,-0.675867,0.007944,3.781421,0.723867,3.917036,6.077382,-0.282616,1.974460,-2.618822,2.126782,2.884710,-7.240441,-3.860946,-1.766111,-1.435673,-4.727211
0.015139,-0.026246,0.772397,-0.643428,-0.006902,0.010640,0.765402,0.083399,-0.160238,-0.060322,-0.120859,0.515754,-0.330531,0.062797,0.543745,-0.032267,0.479021,0.835785,-0.272507,0.213535,-0.419683,0.587275,-0.790506,-1.704256,-0.238791,-0.579051,0.738660,-1.550169,0.713437,1.610397,-0.267332,1.666185,0.455700,-0.964977,-0.126880,3.791959,1.101115,3.976857,5.826676,0.553644,1.781497,-2.738338,2.207370,3.678745,-5.947214,-4.269160,-1.657499,-2.159041,-3.766143
0.015647,-0.027920,0.773122,-0.631670,-0.005989,0.016059,0.775048,0.095661,-0.137555,-0.065521,-0.093408,0.533795,-0.353144,0.059009,0.619201,-0.008560,0.554889,0.945658,-0.253833,0.245066,-0.475280,0.631983,-0.709781,-1.807932,-0.326954,-0.610679,0.688597,-1.614386,0.439698,0.435588,-0.285150,1.004760,1.612940,-1.417084,-0.215298,4.289246,0.995963,3.543921,5.287427,0.913430,1.206601,-2.772676,2.245304,4.330660,-4.161826,-4.418792,-1.472537,-2.822606,-2.498439
0.016268,-0.028760,0.770995,-0.620353,-0.006311,0.021402,0.784005,0.100987,-0.142814,-0.071728,-0.080669,0.580272,-0.387215,0.054185,0.715315,0.007572,0.620778,1.047282,-0.235970,0.261799,-0.530590,0.677087,-0.617280,-1.870729,-0.415542,-0.637952,0.625756,-1.650107,0.101150,-0.901335,-0.425321,0.343473,2.992904,-1.964879,-0.207643,5.767739,0.360173,3.149983,4.907656,0.457846,0.418321,-2.662963,2.274114,4.826415,-2.106941,-4.280738,-1.286751,-3.362918,-1.159769
0.017623,-0.028966,0.763335,-0.609878,-0.008028,0.026392,0.792015,0.099707,-0.173608,-0.082534,-0.079669,0.653511,-0.431740,0.050704,0.849911,0.005847,0.680888,1.141964,-0.235519,0.261799,-0.581799,0.722948,-0.516725,-1.892209,-0.498184,-0.662149,0.554080,-1.660777,-0.207119,-1.942835,-0.703199,-0.078167,4.021475,-2.343239,-0.106235,7.364762,-0.530087,3.066240,4.360965,-0.598862,0.000000,-2.307564,2.359133,5.152545,-0.365877,-3.855752,-1.166764,-3.723820,0.026965
0.020047,-0.028836,0.750324,-0.600313,-0.011425,0.030920,0.799086,0.092703,-0.220528,-0.099856,-0.083796,0.741131,-0.480944,0.049936,1.009906,-0.013632,0.743427,1.221720,-0.259925,0.261799,-0.622893,0.771453,-0.411178,-1.885364,-0.569772,-0.684623,0.476803,-1.649028,-0.505336,-2.427866,-1.048973,-0.089345,4.319766,-2.415588,0.070538,8.030417,-1.140433,3.438449,3.492093,-1.848951,0.000000,-1.611249,2.441679,5.304672,1.163813,-3.156228,-1.047613,-3.960280,1.280463
0.023719,-0.028762,0.734417,-0.591788,-0.016898,0.034596,0.805174,0.079493,-0.270723,-0.124493,-0.083243,0.826302,-0.528363,0.053525,1.171127,-0.039770,0.818426,1.281648,-0.309477,0.261799,-0.646249,0.820615,-0.304538,-1.845657,-0.624433,-0.704054,0.395669,-1.609558,-0.764532,-2.475803,-1.343864,0.173475,4.038191,-2.249925,0.287487,8.061093,-0.992070,3.995952,2.496916,-2.816796,-0.060106,-0.691210,2.350964,5.288337,2.900276,-2.340922,-0.857610,-4.085011,2.643582
0.028168,-0.028782,0.724181,-0.584454,-0.024881,0.037379,0.810184,0.062121,-0.319560,-0.153611,-0.076857,0.902658,-0.570941,0.061435,1.332349,-0.053314,0.903266,1.321597,-0.372596,0.259395,-0.650541,0.865491,-0.199644,-1.769353,-0.663409,-0.718927,0.313403,-1.543285,-1.030361,-2.519137,-1.460620,0.418543,3.604743,-1.978704,0.487679,8.060988,0.073118,4.135781,1.302838,-3.074552,-0.804043,0.246349,2.082262,5.119395,4.515538,-1.590309,-0.636439,-4.094846,3.788170
0.032808,-0.028510,0.715005,-0.578426,-0.035978,0.039364,0.813990,0.038279,-0.371488,-0.182918,-0.066501,0.970492,-0.607511,0.073032,1.493567,-0.036846,0.983857,1.333761,-0.432459,0.229637,-0.636395,0.903905,-0.099762,-1.665035,-0.688045,-0.729511,0.231875,-1.458031,-1.504400,-2.916022,-1.395045,0.572330,3.265908,-1.671115,0.641906,8.060986,1.666032,3.391142,-0.258669,-2.442720,-1.999542,1.139346,1.691024,4.802879,5.826104,-0.893584,-0.418863,-3.976648,4.549808
0.037399,-0.027132,0.705904,-0.573616,-0.050069,0.040497,0.816589,0.001945,-0.436200,-0.209413,-0.053964,1.033295,-0.637786,0.087111,1.654789,0.013327,1.038911,1.311250,-0.470305,0.179413,-0.604967,0.933132,-0.007529,-1.536309,-0.699153,-0.735682,0.154337,-1.361293,-2.186995,-3.762676,-1.234414,0.591178,3.125304,-1.359898,0.712517,7.890067,2.818489,1.838022,-2.106950,-0.946744,-2.768817,1.896605,1.220851,4.401701,6.805292,-0.318165,-0.212070,-3.726448,4.920548
0.041939,-0.024042,0.696998,-0.569859,-0.066291,0.040656,0.818055,-0.049201,-0.521995,-0.232294,-0.042854,1.095504,-0.661907,0.101533,1.809170,0.075894,1.057378,1.249483,-0.470329,0.118885,-0.560531,0.952739,0.076306,-1.392824,-0.700772,-0.737994,0.082817,-1.261209,-2.827705,-4.800705,-1.059961,0.439065,3.141275,-1.080640,0.693142,4.419404,3.128390,0.142530,-4.025960,1.132274,-2.893551,2.434182,0.728072,3.943258,7.343566,0.055586,-0.038071,-3.371108,4.909849
0.046324,-0.019479,0.688200,-0.566978,-0.084093,0.039489,0.818477,-0.111163,-0.628229,-0.251811,-0.036401,1.158946,-0.681011,0.114837,1.831565,0.138462,1.044612,1.150212,-0.425014,0.063671,-0.507600,0.962255,0.150201,-1.242566,-0.696929,-0.737205,0.019492,-1.164899,-3.132174,-5.627057,-0.944591,0.131746,3.199977,-0.839573,0.597896,0.383413,3.128430,-0.977239,-5.641958,3.082555,-2.286447,2.734046,0.241765,3.444298,7.527050,0.231664,0.075231,-2.942335,4.624793
0.050430,-0.014125,0.679441,-0.564732,-0.102577,0.037230,0.818028,-0.174488,-0.747078,-0.270078,-0.037585,1.223503,-0.695490,0.125449,1.824506,0.201031,1.018289,1.023805,-0.347027,0.027427,-0.451169,0.962410,0.214078,-1.091742,-0.691505,-0.734985,-0.034876,-1.076218,-2.930958,-5.959119,-0.942641,-0.267311,3.166229,-0.610910,0.448890,-0.690958,3.128391,-1.315776,-6.501532,4.042550,-1.347933,2.806403,-0.204825,2.937987,7.335323,0.231934,0.103889,-2.477062,4.118598
0.054066,-0.008786,0.670771,-0.563176,-0.121083,0.034171,0.816704,-0.228401,-0.866593,-0.289517,-0.047093,1.285595,-0.705448,0.132793,1.803927,0.263598,0.991981,0.890151,-0.263312,0.009754,-0.395344,0.954062,0.267721,-0.949153,-0.687652,-0.733049,-0.079590,-1.000155,-2.258749,-5.687471,-1.011461,-0.652852,2.989426,-0.420728,0.313777,-1.039404,3.079807,-1.249894,-6.154675,4.185723,-0.844317,2.666226,-0.581408,2.435894,6.782185,0.094569,0.049759,-2.003379,3.452799
0.056877,-0.004283,0.662401,-0.562329,-0.138892,0.030567,0.814592,-0.264838,-0.974576,-0.310537,-0.063699,1.343080,-0.712319,0.138000,1.782930,0.324223,0.968293,0.777618,-0.179598,-0.006346,-0.344520,0.939154,0.311514,-0.820454,-0.687723,-0.732994,-0.115011,-0.938106,-1.403857,-4.970297,-1.047081,-0.946623,2.771342,-0.330852,0.222254,-0.773591,2.115399,-1.181322,-4.664449,4.012192,-0.759650,2.343518,-0.853021,1.984269,5.981019,-0.141113,-0.075701,-1.565051,2.746479
0.058618,-0.000981,0.654499,-0.562032,-0.155385,0.026734,0.811949,-0.284555,-1.065405,-0.331400,-0.084958,1.396449,-0.718682,0.141683,1.772983,0.348214,0.944728,0.703573,-0.102825,-0.020632,-0.301603,0.919941,0.347091,-0.709913,-0.693296,-0.736077,-0.142192,-0.890296,-0.699649,-4.107028,-1.024748,-1.092937,2.538627,-0.311427,0.148096,-0.117576,1.019844,-1.194304,-2.543133,2.711570,-0.776062,1.860521,-1.006846,1.651102,4.900518,-0.440344,-0.246221,-1.198191,2.143951
0.059497,0.001352,0.647274,-0.562299,-0.169493,0.022862,0.809054,-0.292824,-1.138857,-0.351526,-0.107416,1.444625,-0.724776,0.143924,1.778227,0.365017,0.920521,0.675893,-0.071135,-0.037388,-0.270099,0.898880,0.377558,-0.624434,-0.705336,-0.742843,-0.162939,-0.852348,-0.314904,-3.346312,-0.956836,-1.094457,2.250352,-0.288884,0.047304,0.547120,0.977967,-1.234680,-0.527208,1.077372,-0.885021,1.351345,-1.049964,1.466826,3.613326,-0.771001,-0.430253,-0.912832,1.737334
0.059761,0.003173,0.640928,-0.563041,-0.180961,0.019096,0.806147,-0.297152,-1.199258,-0.369674,-0.128737,1.486463,-0.730237,0.143575,1.794868,0.387333,0.895341,0.682484,-0.059730,-0.056033,-0.247549,0.877943,0.405764,-0.565380,-0.724136,-0.753287,-0.178705,-0.820802,-0.224376,-2.713662,-0.815775,-1.006743,1.900125,-0.265680,-0.103690,0.916457,1.189975,-1.159835,0.694631,0.297970,-0.782663,0.940950,-1.004389,1.410429,2.238140,-1.092054,-0.597449,-0.663244,1.405571
0.059418,0.004516,0.635799,-0.564164,-0.189979,0.015461,0.803360,-0.301799,-1.247404,-0.384157,-0.147686,1.520630,-0.735404,0.139776,1.814885,0.412616,0.874127,0.703678,-0.059216,-0.068695,-0.232461,0.858704,0.433975,-0.534908,-0.749019,-0.766741,-0.189469,-0.796125,-0.253718,-2.162126,-0.615238,-0.907106,1.525795,-0.231406,-0.270922,0.880027,1.167060,-0.905558,0.912705,-0.057707,-0.402496,0.605997,-0.900593,1.449379,0.872096,-1.392199,-0.724371,-0.409533,1.037264
0.058577,0.005548,0.631985,-0.565729,-0.196813,0.012127,0.800667,-0.307300,-1.285743,-0.394283,-0.165021,1.547495,-0.739493,0.132738,1.830069,0.434015,0.859119,0.718992,-0.062038,-0.072133,-0.223309,0.841919,0.463740,-0.530496,-0.779824,-0.782262,-0.195087,-0.779312,-0.270300,-1.666972,-0.412595,-0.813482,1.124093,-0.149032,-0.397987,0.526014,0.807771,-0.624113,0.369018,-0.230410,-0.046685,0.342609,-0.761138,1.524156,-0.276250,-1.707661,-0.806680,-0.174912,0.635679
0.057288,0.006242,0.629713,-0.567691,-0.201855,0.008944,0.798061,-0.312611,-1.314083,-0.400661,-0.180225,1.565594,-0.741365,0.123857,1.835926,0.444927,0.849163,0.718439,-0.068433,-0.070562,-0.218757,0.828259,0.494941,-0.545958,-0.817325,-0.799008,-0.196465,-0.770698,-0.231732,-1.108056,-0.245581,-0.674078,0.594202,0.016630,-0.431833,0.062639,0.176825,-0.596017,-0.340745,-0.462401,0.051219,0.112788,-0.588785,1.572125,-1.210737,-2.053200,-0.852552,0.043102,0.124191
0.055731,0.006472,0.629536,0.569819,0.205160,-0.005785,-0.795728,-0.316570,-1.330065,-0.404106,-0.191984,1.571263,-0.738828,0.115465,1.832574,0.441088,0.835278,0.705363,-0.080534,-0.070084,-0.218798,0.818368,0.526625,-0.578925,-0.861952,-0.816364,-0.193363,-0.774344,-0.138879,-0.541615,-0.096896,-0.535868,0.013968,0.231536,-0.393312,-0.248584,-0.458456,-0.897722,-0.786896,-0.467462,0.078346,-0.082978,-0.399768,1.567035,-1.945618,-2.319211,-0.845645,0.288625,-0.443995
0.054044,0.006444,0.631224,0.571962,0.206944,-0.002710,-0.793742,-0.318166,-1.335747,-0.404537,-0.201660,1.566152,-0.732103,0.108124,1.825982,0.426589,0.813254,0.686963,-0.087131,-0.067428,-0.222076,0.812268,0.557623,-0.623783,-0.910093,-0.832834,-0.184920,-0.788457,-0.001232,-0.079697,0.038992,-0.462112,-0.492597,0.460683,-0.337188,-0.393969,-0.847403,-1.180169,-0.924653,-0.229372,0.026188,-0.205415,-0.206363,1.495680,-2.429208,-2.364066,-0.774738,0.579933,-0.920160
0.052425,0.006440,0.634644,0.574019,0.206973,0.000379,-0.792253,-0.316619,-1.333253,-0.402547,-0.210468,1.551559,-0.720401,0.101977,1.816816,0.407192,0.788072,0.668377,-0.089709,-0.069037,-0.227014,0.810113,0.586452,-0.676094,-0.956515,-0.847354,-0.170165,-0.811150,0.175446,0.305632,0.163910,-0.458848,-0.934893,0.713547,-0.291633,-0.549239,-1.021508,-1.224580,-0.869170,-0.098623,-0.256692,-0.268731,-0.012100,1.332855,-2.725355,-2.185531,-0.659296,0.898984,-1.331501
0.050732,0.006463,0.639694,0.575798,0.205308,0.003428,-0.791387,-0.311148,-1.323522,-0.397981,-0.220014,1.528757,-0.703562,0.096459,1.804013,0.385728,0.764271,0.652196,-0.091076,-0.077696,-0.232825,0.811784,0.610937,-0.732797,-0.997515,-0.859206,-0.148961,-0.841717,0.370251,0.686777,0.299948,-0.485897,-1.351699,0.924864,-0.274984,-0.955620,-1.234431,-1.083726,-1.129511,-0.025233,-0.591494,-0.301160,0.161111,1.074867,-2.875070,-1.853472,-0.516969,1.206999,-1.699749
0.048941,0.006526,0.646122,0.577316,0.201924,0.006389,-0.791133,-0.301809,-1.305782,-0.390549,-0.229904,1.497491,-0.683406,0.090978,1.778591,0.357815,0.744722,0.623196,-0.090718,-0.092696,-0.239061,0.816558,0.629446,-0.791096,-1.030654,-0.868032,-0.121885,-0.879140,0.597328,1.140013,0.446814,-0.484373,-1.741982,1.042943,-0.272936,-1.602048,-1.617081,-0.706416,-1.780504,-0.019749,-0.696313,-0.307088,0.296260,0.723511,-2.902329,-1.381707,-0.363988,1.493653,-2.010274
0.047044,0.006503,0.653664,-0.578654,-0.197032,-0.009416,0.791359,-0.287255,-1.277922,-0.380108,-0.239389,1.459077,-0.661844,0.085542,1.739931,0.321045,0.736014,0.580976,-0.091866,-0.105549,-0.245109,0.823635,0.639877,-0.848890,-1.052783,-0.873765,-0.089215,-0.922128,0.850528,1.598066,0.585430,-0.455415,-2.080503,1.154713,-0.273575,-2.138054,-1.958495,-0.089782,-2.219255,-0.022924,-0.569879,-0.281412,0.384891,0.270344,-2.838987,-0.785875,-0.217944,1.755382,-2.262013
0.044857,0.006345,0.662201,-0.580044,-0.190527,-0.012288,0.791895,-0.267788,-1.241859,-0.367131,-0.248121,1.414271,-0.637218,0.080035,1.693069,0.279475,0.741131,0.534426,-0.091635,-0.115492,-0.250317,0.831953,0.640260,-0.904656,-1.062089,-0.876750,-0.051670,-0.969621,1.058951,2.084556,0.711954,-0.364297,-2.533025,1.365694,-0.271152,-2.359998,-2.078355,0.541121,-1.997396,0.019188,-0.443974,-0.225548,0.415175,-0.283603,-2.693127,-0.111955,-0.092211,1.993129,-2.470803
0.042324,0.005821,0.672194,-0.581765,-0.181803,-0.014640,0.792643,-0.244897,-1.194539,-0.351630,-0.253961,1.357756,-0.607216,0.074695,1.645531,0.237911,0.757659,0.501080,-0.091098,-0.123308,-0.254130,0.840242,0.628533,-0.956615,-1.057261,-0.877454,-0.009490,-1.020961,1.281732,2.763909,0.835636,-0.217910,-3.131396,1.588312,-0.270620,-1.984772,-1.862531,1.147015,-0.344603,-0.272458,-0.182052,-0.149325,0.376111,-0.918077,-2.529140,0.582102,0.007564,2.214739,-2.659060
0.039214,0.004405,0.683434,-0.584008,-0.171159,-0.016392,0.793329,-0.216518,-1.131303,-0.333706,-0.256837,1.289015,-0.573685,0.069210,1.613678,0.204974,0.787012,0.520642,-0.102534,-0.122774,-0.256290,0.846998,0.603537,-1.005821,-1.038805,-0.876448,0.036919,-1.075983,1.609421,3.548056,0.939448,-0.131285,-3.632083,1.715677,-0.287702,-1.104045,-1.387277,1.769391,2.637625,-0.940504,0.478579,-0.056232,0.262165,-1.573864,-2.458949,1.207396,0.082491,2.421321,-2.836967
0.035284,0.001770,0.695304,-0.586833,-0.159357,-0.017658,0.793675,-0.180520,-1.052617,-0.314052,-0.259212,1.212473,-0.538589,0.063187,1.601369,0.182420,0.828434,0.606585,-0.128719,-0.104164,-0.256380,0.850728,0.565579,-1.054973,-1.008965,-0.874154,0.087363,-1.134439,1.991092,4.225977,1.013902,-0.173201,-3.930554,1.778761,-0.309430,-0.346112,-0.925089,2.217801,5.684586,-1.572534,1.594336,0.038882,0.068419,-2.251133,-2.479368,1.753795,0.143611,2.635378,-3.039974
0.030409,-0.002136,0.707195,-0.590378,-0.146992,-0.018537,0.793413,-0.136875,-0.962264,-0.293150,-0.263765,1.131793,-0.502535,0.056833,1.599833,0.167970,0.875724,0.748025,-0.165435,-0.059000,-0.254735,0.849734,0.513492,-1.104996,-0.968653,-0.870703,0.142335,-1.197582,2.283516,4.626401,1.053310,-0.296471,-4.069585,1.799518,-0.308823,-0.293800,-0.690534,2.232806,7.437286,-1.854536,2.830146,0.107678,-0.189720,-2.937776,-2.525088,2.211861,0.216369,2.872048,-3.323367
0.025013,-0.006801,0.718472,-0.594875,-0.134572,-0.019428,0.792235,-0.089179,-0.867561,-0.271920,-0.271071,1.049690,-0.466608,0.050834,1.589617,0.154798,0.917747,0.904077,-0.202900,0.009041,-0.252073,0.843139,0.448068,-1.155977,-0.920491,-0.865499,0.202245,-1.267374,2.401817,4.631163,1.051586,-0.460596,-4.022607,1.769993,-0.284068,-1.057222,-0.713934,1.726168,7.388179,-1.680688,3.523181,0.147622,-0.468460,-3.602644,-2.560601,2.546719,0.318201,3.122889,-3.667623
0.019508,-0.011647,0.728546,-0.600476,-0.122507,-0.020532,0.789936,-0.040802,-0.777017,-0.251087,-0.282189,0.970888,-0.431735,0.045470,1.557544,0.139413,0.944771,1.043552,-0.232662,0.081927,-0.248830,0.830996,0.369386,-1.207420,-0.866784,-0.857975,0.267250,-1.344287,2.321001,4.172078,1.037434,-0.672037,-3.806326,1.784296,-0.263804,-2.366868,-0.791321,0.747618,5.900630,-1.024445,3.644238,0.152498,-0.708242,-4.229381,-2.579695,2.762835,0.445062,3.359921,-3.990489
0.014073,-0.016016,0.737477,-0.607384,-0.110766,-0.021780,0.786346,0.003661,-0.700678,-0.230422,-0.297952,0.897437,-0.395236,0.040282,1.494942,0.123146,0.947651,1.140102,-0.243878,0.154811,-0.245973,0.814810,0.278892,-1.259164,-0.809978,-0.847697,0.336642,-1.426993,2.002869,3.379500,1.063187,-0.875894,-3.566779,1.871608,-0.279616,-3.960588,-0.830219,-0.637545,3.365648,0.058529,3.644192,0.106372,-0.871202,-4.737563,-2.613094,2.871120,0.581840,3.569788,-4.240456
