body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.237253,0.061038,0.708875,0.671416,-0.028198,-0.020195,-0.740268,0.201854,-0.485781,-0.071281,-0.350177,1.305897,-0.758651,0.006652,1.095118,0.217315,0.613268,0.857817,0.156491,0.050216,-0.735589,0.690926,-0.705607,-1.928065,-0.618950,-0.532998,0.510530,-1.607985,0.582691,-0.436876,0.062625,-0.964756,2.504671,-1.196359,-0.072591,-0.010949,-0.380795,-0.407998,2.369975,-3.867529,-0.540430,3.583966,-1.869185,6.051425,-1.769891,3.222783,-0.258213,-6.771075,-0.294504
0.236231,0.060679,0.703664,0.671013,-0.031915,-0.023830,-0.740375,0.213403,-0.492330,-0.069739,-0.368513,1.350728,-0.781296,0.005726,1.101732,0.213173,0.608034,0.913273,0.082143,0.042689,-0.657600,0.645858,-0.573785,-1.966724,-0.547643,-0.532144,0.365653,-1.620253,0.535531,-0.269444,0.055280,-0.819897,1.922563,-1.039748,0.000109,0.542322,-0.034743,-0.058021,2.674229,-3.011646,-0.322121,4.206985,-2.585277,6.965205,-2.027118,3.871179,0.376119,-7.607477,-1.000497
0.235456,0.059921,0.699292,0.671067,-0.034510,-0.026271,-0.740127,0.223275,-0.496559,-0.069070,-0.382973,1.382799,-0.800240,0.006656,1.116811,0.215925,0.610947,0.964786,0.036026,0.037331,-0.567309,0.587515,-0.426998,-2.009149,-0.464103,-0.517953,0.206231,-1.648005,0.427798,-0.222421,-0.018635,-0.623588,1.293385,-0.809433,0.087907,0.786999,0.151467,0.151134,2.180526,-1.849661,-0.254664,4.717986,-3.103122,7.419451,-2.117130,4.381839,0.976977,-8.003510,-1.798719
0.234834,0.058910,0.695421,0.671332,-0.035641,-0.027279,-0.739796,0.230515,-0.501226,-0.070484,-0.393456,1.402463,-0.813674,0.009242,1.133212,0.219232,0.614079,1.000494,0.008156,0.032503,-0.468880,0.521733,-0.277007,-2.051409,-0.372369,-0.493064,0.045513,-1.692201,0.302703,-0.237717,-0.113427,-0.453424,0.660118,-0.476809,0.134436,0.705230,0.111973,0.139125,1.323062,-1.141188,-0.159810,4.977110,-3.296220,7.452958,-2.021760,4.667103,1.469109,-8.036118,-2.624324
0.234170,0.057553,0.692784,-0.672279,0.035951,0.027530,0.738912,0.235383,-0.506068,-0.073607,-0.401110,1.409204,-0.819313,0.012034,1.145020,0.220404,0.616512,1.017709,-0.009622,0.030939,-0.368225,0.455666,-0.128880,-2.090020,-0.277419,-0.459188,-0.115214,-1.752977,0.179482,-0.203493,-0.173753,-0.321606,-0.008404,-0.054294,0.112898,0.414175,-0.020602,0.057785,0.350702,-0.613678,-0.102013,4.951084,-3.095987,6.874695,-1.766843,4.690863,1.798671,-7.936319,-3.343689
0.233361,0.055857,0.692037,-0.673363,0.034330,0.026046,0.738056,0.237694,-0.509366,-0.077435,-0.406321,1.402127,-0.815845,0.013758,1.149779,0.218408,0.616390,1.014522,-0.016391,0.028422,-0.270837,0.397894,-0.002019,-2.122083,-0.184735,-0.421118,-0.271940,-1.825949,0.025664,-0.070596,-0.160984,-0.164124,-0.726753,0.391243,0.051261,0.024909,-0.161107,-0.086530,-0.644200,-0.059291,-0.198241,4.645659,-2.510844,5.652970,-1.398754,4.457622,1.875427,-7.080714,-3.796122
0.232346,0.054003,0.693339,0.674378,-0.031546,-0.023553,-0.737336,0.236410,-0.508892,-0.080047,-0.407675,1.380134,-0.803663,0.014084,1.146017,0.213960,0.613051,0.991941,-0.011994,0.023009,-0.182399,0.355232,0.097239,-2.145970,-0.099114,-0.384171,-0.398442,-1.904822,-0.164028,0.190641,-0.052691,0.086868,-1.509106,0.805867,-0.010087,-0.386724,-0.252613,-0.243296,-1.543605,0.585597,-0.292171,4.037885,-1.545147,4.046610,-0.934082,3.967737,1.673643,-5.468868,-3.952527
0.231255,0.052145,0.697098,0.675326,-0.027600,-0.020048,-0.736730,0.231133,-0.501741,-0.079542,-0.402846,1.341763,-0.783611,0.013354,1.134310,0.208303,0.606659,0.952778,0.007033,0.016736,-0.109321,0.336088,0.159845,-2.159446,-0.026025,-0.354172,-0.490695,-1.984050,-0.347940,0.494809,0.104601,0.389075,-2.259719,1.158860,-0.072960,-0.782812,-0.302292,-0.371161,-2.407940,1.459785,-0.179944,3.196206,-0.323053,2.200783,-0.427663,3.270517,1.223103,-3.704378,-3.823787
0.230114,0.050636,0.703114,0.676102,-0.023001,-0.015842,-0.736278,0.222492,-0.489099,-0.075863,-0.392112,1.289745,-0.757309,0.011166,1.114704,0.201868,0.598205,0.895623,0.046398,0.015812,-0.054550,0.342310,0.185270,-2.163076,0.031707,-0.335247,-0.546618,-2.057774,-0.472284,0.735775,0.258151,0.670534,-2.876723,1.442039,-0.155478,-1.195499,-0.359900,-0.448832,-3.366294,2.526096,0.268439,2.211502,0.985698,0.339133,0.019240,2.423125,0.574617,-1.810236,-3.418404
0.228928,0.049505,0.710787,0.676554,-0.018078,-0.011187,-0.736086,0.212242,-0.472310,-0.069216,-0.376025,1.226694,-0.725929,0.007135,1.086490,0.193907,0.588705,0.818126,0.108077,0.027473,-0.020861,0.375516,0.173411,-2.158676,0.070900,-0.331187,-0.563104,-2.120786,-0.505585,0.908447,0.388450,0.911639,-3.329480,1.655306,-0.249141,-1.708570,-0.499395,-0.527298,-4.490972,3.534773,1.053859,1.156078,2.277326,-1.415416,0.308949,1.464037,-0.229208,0.136729,-2.810049
0.227562,0.048641,0.718994,0.676450,-0.013051,-0.006274,-0.736346,0.202269,-0.452761,-0.060325,-0.355646,1.156566,-0.691096,0.001200,1.046361,0.181893,0.577113,0.715984,0.187789,0.057966,-0.008307,0.433403,0.128653,-2.150718,0.090268,-0.344416,-0.541148,-2.170176,-0.466004,1.055016,0.470509,1.124407,-3.628030,1.814036,-0.326615,-2.081051,-0.672679,-0.740932,-5.190575,4.053052,1.775933,0.162922,3.370094,-2.861974,0.333530,0.497707,-1.071205,1.924955,-2.154899
0.226180,0.047975,0.726753,0.675610,-0.008114,-0.001251,-0.737213,0.193602,-0.430109,-0.050396,-0.331048,1.081572,-0.653368,-0.005929,1.003248,0.167000,0.559068,0.610503,0.270199,0.098510,-0.014345,0.510320,0.058932,-2.145335,0.090808,-0.374035,-0.486106,-2.206982,-0.365674,1.259459,0.507315,1.342909,-3.864425,1.962084,-0.355621,-1.969355,-0.760278,-1.127216,-4.579970,3.290294,1.982681,-0.708872,4.172829,-3.921839,0.047994,-0.430620,-1.864061,3.467241,-1.554424
0.224950,0.047278,0.732551,0.673944,-0.003587,0.003629,-0.738765,0.187642,-0.402383,-0.040032,-0.301930,1.001989,-0.612613,-0.013025,0.967587,0.151481,0.532024,0.532785,0.319401,0.137273,-0.036662,0.600316,-0.028220,-2.148799,0.073044,-0.418978,-0.402459,-2.232353,-0.187344,1.613124,0.542525,1.581147,-4.123506,2.101612,-0.336332,-1.348707,-0.730098,-1.502065,-2.448902,1.055284,1.578208,-1.383904,4.607238,-4.528028,-0.373828,-1.236987,-2.480196,4.641279,-1.054108
0.223947,0.046141,0.738973,0.671662,0.000528,0.008303,-0.740811,0.186108,-0.365584,-0.028695,-0.267802,0.916632,-0.569303,-0.019383,0.949300,0.137796,0.498985,0.512547,0.312410,0.161639,-0.069701,0.694609,-0.122189,-2.160288,0.041328,-0.473243,-0.300455,-2.249146,0.053483,2.366975,0.603277,2.008919,-4.709941,2.326763,-0.279686,-0.338578,-0.594358,-1.663823,0.855993,-1.740975,0.675473,-1.830287,4.628559,-4.735600,-0.704783,-1.891775,-2.818704,5.427955,-0.660431
0.223219,0.044178,0.746858,-0.668917,-0.004248,-0.012716,0.743216,0.189781,-0.307704,-0.015901,-0.221573,0.813591,-0.519543,-0.024212,0.954044,0.127707,0.465471,0.567025,0.249762,0.164292,-0.109874,0.785459,-0.217644,-2.176990,-0.002627,-0.531726,-0.185341,-2.258770,0.289399,3.468305,0.639501,2.653528,-5.674578,2.673697,-0.204990,0.669678,-0.418408,-1.552946,4.276204,-3.635271,-0.338419,-2.104602,4.345310,-4.766108,-0.884551,-2.465162,-2.865718,5.984191,-0.379896
0.222579,0.041410,0.754793,-0.665874,-0.007460,-0.016747,0.745839,0.197684,-0.226852,-0.003115,-0.161661,0.689649,-0.462355,-0.027582,0.976087,0.121060,0.436868,0.683595,0.166999,0.148102,-0.153885,0.868422,-0.312834,-2.195670,-0.057278,-0.587872,-0.061087,-2.264342,0.470886,4.134394,0.615762,3.003123,-6.136379,2.784971,-0.154078,1.233372,-0.260425,-1.146188,6.423995,-4.138108,-1.028255,-2.222779,3.816381,-4.707119,-0.927323,-2.937469,-2.644235,6.431931,-0.253999
0.221866,0.037817,0.762306,-0.662689,-0.010252,-0.020383,0.748547,0.208617,-0.142328,0.008730,-0.101448,0.568136,-0.408144,-0.030375,1.003379,0.117290,0.419624,0.823985,0.084237,0.123162,-0.198785,0.938114,-0.405929,-2.214083,-0.120126,-0.637496,0.071937,-2.268930,0.560008,3.867114,0.540215,2.736715,-5.489290,2.403103,-0.145068,1.002856,-0.189517,-0.542700,7.034275,-4.138108,-1.107944,-2.230631,3.078838,-4.571410,-0.887948,-3.324124,-2.193956,6.842154,-0.114691
0.220804,0.033698,0.766855,-0.659490,-0.012589,-0.023590,0.751238,0.220084,-0.072167,0.018494,-0.052193,0.470077,-0.366231,-0.033385,1.016201,0.113479,0.415160,0.964966,0.001475,0.103784,-0.243110,0.991575,-0.495690,-2.231188,-0.190243,-0.675630,0.212599,-2.268930,0.515741,2.915087,0.426094,2.084057,-4.080831,1.701456,-0.161666,0.154120,-0.172576,-0.078055,6.697951,-3.919890,-0.941100,-2.193360,2.278854,-4.402897,-0.801855,-3.667400,-1.547319,7.125407,0.000000
0.219405,0.029629,0.768292,-0.656486,-0.014589,-0.026362,0.753736,0.229246,-0.025725,0.025773,-0.018086,0.404903,-0.340085,-0.036842,1.009544,0.110387,0.416501,1.091903,-0.072558,0.085518,-0.286519,1.029268,-0.582045,-2.246157,-0.266822,-0.699388,0.356953,-2.268930,0.344479,1.600040,0.299052,1.280771,-2.318933,0.877125,-0.166730,-0.937685,-0.159192,0.040058,5.057061,-2.384170,-0.860400,-2.129243,1.496820,-4.199911,-0.698090,-3.941751,-0.789797,7.194075,0.000000
0.217635,0.026115,0.771886,0.653898,0.016430,0.028635,-0.755862,0.233863,-0.008166,0.030456,-0.000962,0.377320,-0.331146,-0.040054,0.978693,0.107112,0.416762,1.167249,-0.093892,0.069368,-0.328280,1.051448,-0.663687,-2.259112,-0.347913,-0.707222,0.500362,-2.268930,0.107469,0.329468,0.194182,0.550726,-0.652633,0.099070,-0.153971,-2.188020,-0.223454,-0.174786,2.684584,-1.016214,-0.482025,-2.069902,0.764292,-3.907056,-0.557393,-4.133837,0.015199,6.997919,0.049323
0.215516,0.023484,0.774332,0.651814,0.018162,0.030352,-0.757554,0.233545,-0.012546,0.033541,0.003943,0.378798,-0.336123,-0.043001,0.922023,0.101449,0.409510,1.199286,-0.113207,0.066237,-0.369315,1.059840,-0.738327,-2.268453,-0.432176,-0.698780,0.636870,-2.266957,-0.123052,-0.231631,0.152049,0.304630,0.143477,-0.311711,-0.136521,-3.492504,-0.373802,-0.624569,0.302964,-1.213086,0.178595,-2.064306,0.141314,-3.515434,-0.245452,-4.260384,0.797512,6.532581,0.544512
0.213020,0.021922,0.776153,0.650845,0.019086,0.031039,-0.758336,0.228941,-0.017431,0.036538,0.011223,0.383059,-0.343615,-0.045515,0.838993,0.092160,0.391779,1.179367,-0.142415,0.076512,-0.410852,1.057100,-0.804304,-2.268930,-0.518328,-0.675322,0.761665,-2.247149,-0.331415,-0.192544,0.148846,0.440972,0.192412,-0.369994,-0.119058,-4.692994,-0.595512,-1.356186,-2.492189,-1.828923,0.712099,-2.126000,-0.375032,-3.013308,-0.011927,-4.320855,1.527736,5.813702,1.350522
0.210177,0.021533,0.777322,0.649492,0.020284,0.031318,-0.759452,0.220288,-0.020248,0.039494,0.021582,0.386494,-0.350922,-0.047763,0.734303,0.077628,0.355263,1.099599,-0.186364,0.094721,-0.454355,1.044838,-0.858859,-2.268930,-0.605010,-0.637671,0.869418,-2.212936,-0.493959,-0.419756,0.158836,0.293054,0.610967,-0.508595,-0.160148,-5.277075,-0.787080,-2.319878,-5.024175,-2.460853,0.815318,-2.235851,-0.785759,-2.433713,0.000000,-4.293516,2.138057,4.916941,2.046520
0.207131,0.021936,0.776138,0.649159,0.020253,0.030467,-0.759772,0.209183,-0.034221,0.042891,0.022945,0.407498,-0.363959,-0.051921,0.627910,0.060676,0.298984,0.978400,-0.240849,0.109125,-0.500286,1.025670,-0.901652,-2.268930,-0.690069,-0.589799,0.958343,-2.165289,-0.557470,-0.934711,0.200624,-0.215970,1.526416,-0.757020,-0.289355,-5.319776,-0.813016,-3.149727,-6.371498,-2.733513,0.372698,-2.365536,-1.090664,-1.827829,0.089622,-4.155934,2.566293,3.922692,2.723849
0.203950,0.022651,0.771809,0.649676,0.018278,0.026913,-0.759515,0.197990,-0.057636,0.047519,0.012943,0.447551,-0.381203,-0.059337,0.521512,0.045108,0.229274,0.844739,-0.295704,0.109629,-0.548977,1.001212,-0.931973,-2.265345,-0.771247,-0.535019,1.026325,-2.103982,-0.539881,-1.428893,0.280473,-0.818984,2.652833,-0.892875,-0.479309,-5.319912,-0.629657,-3.742045,-6.581269,-2.240755,-0.479447,-2.509697,-1.312478,-1.202247,0.533694,-3.914717,2.795482,2.869803,3.360868
0.200598,0.022902,0.767083,-0.650949,-0.015256,-0.022361,0.758639,0.187588,-0.091377,0.054110,-0.009814,0.513611,-0.399674,-0.071093,0.415114,0.035490,0.149302,0.715149,-0.330480,0.089947,-0.600674,0.973171,-0.949742,-2.247582,-0.846658,-0.477980,1.073135,-2.030854,-0.561612,-2.050324,0.358068,-1.454503,4.129454,-0.741109,-0.546517,-5.319913,-0.287783,-4.149717,-6.155744,-1.031848,-1.310542,-2.654223,-1.435678,-0.601391,1.030803,-3.598586,2.809005,1.864371,3.871065
0.197046,0.022100,0.764481,-0.652807,-0.011099,-0.016240,0.757269,0.175525,-0.139649,0.061842,-0.045237,0.612729,-0.410848,-0.081198,0.308716,0.033596,0.063285,0.598509,-0.336978,0.057207,-0.655146,0.943785,-0.956028,-2.224113,-0.915191,-0.422659,1.100900,-1.949140,-0.707151,-2.907120,0.351367,-2.051214,5.766282,0.145809,-0.114809,-5.319913,0.038806,-4.084836,-5.096147,0.145370,-1.449018,-2.790415,-1.460326,-0.038396,1.310444,-3.235665,2.627574,0.955001,4.159063
0.193370,0.020180,0.764740,-0.655025,-0.005916,-0.008607,0.755535,0.159302,-0.207662,0.068165,-0.091862,0.744262,-0.393841,-0.075686,0.202317,0.037042,-0.014091,0.511304,-0.324665,0.031986,-0.712291,0.914758,-0.951278,-2.195164,-0.976084,-0.372877,1.111335,-1.864491,-0.861112,-3.776373,0.303513,-2.357155,6.924680,1.935072,0.606983,-5.319913,0.220736,-3.460371,-3.738639,0.715631,-0.925109,-2.915288,-1.398996,0.438601,1.539856,-2.905503,2.269907,0.245517,4.149482
0.189652,0.017860,0.768683,-0.657472,-0.000242,0.000087,0.753479,0.141081,-0.290704,0.073983,-0.139523,0.889716,-0.333445,-0.056919,0.095919,0.042426,-0.075130,0.448963,-0.308353,0.020203,-0.771757,0.887825,-0.938484,-2.162519,-1.031411,-0.331863,1.110721,-1.783160,-0.876546,-4.619658,0.244548,-2.417445,7.408443,3.701160,1.099614,-5.319912,0.223675,-2.707800,-2.637353,0.726444,-0.267296,-3.015113,-1.233070,0.812700,1.674670,-2.660865,1.780460,-0.193396,3.800163
0.186203,0.016023,0.773284,0.659979,-0.005562,-0.009441,-0.751204,0.124240,-0.392448,0.077947,-0.188560,1.040600,-0.245795,-0.031701,-0.010479,0.045989,-0.122403,0.405809,-0.295607,0.021294,-0.832895,0.865435,-0.918770,-2.128178,-1.082519,-0.301659,1.103599,-1.712485,-0.691019,-5.223322,-0.002947,-2.473249,7.197943,4.321246,1.292514,-5.319913,0.100054,-2.164700,-1.688918,0.414461,0.204571,-3.071137,-0.968803,1.123029,1.682699,-2.486247,1.197482,-0.409195,3.173572
0.183447,0.015359,0.774023,0.662405,-0.010968,-0.018821,-0.748829,0.113440,-0.499637,0.073865,-0.238453,1.177634,-0.160595,-0.005218,-0.116877,0.046428,-0.161718,0.381407,-0.291775,0.028385,-0.894603,0.849073,-0.893563,-2.095211,-1.130861,-0.283964,1.094353,-1.656217,-0.278072,-5.265395,-0.520948,-2.436263,5.955362,3.606766,1.222599,-4.267740,-0.039197,-1.803591,-0.686516,-0.020817,0.379103,-3.088139,-0.629123,1.352033,1.543134,-2.412075,0.583012,-0.471956,2.459255
0.181519,0.016223,0.776675,0.664652,-0.015621,-0.027594,-0.746480,0.113117,-0.603064,0.057109,-0.286011,1.278815,-0.101524,0.017203,-0.181189,0.044422,-0.194547,0.378349,-0.296440,0.036458,-0.956421,0.840270,-0.864689,-2.066452,-1.179002,-0.278338,1.084721,-1.614115,0.296475,-4.624838,-1.206986,-2.308387,3.924644,1.986950,0.755627,-2.281250,-0.109775,-1.654682,0.062049,-0.272173,0.316106,-3.080761,-0.188708,1.508793,1.255023,-2.446809,-0.037087,-0.523514,1.731643
0.180308,0.018651,0.779035,0.666604,-0.019229,-0.035065,-0.744339,0.125299,-0.684630,0.025585,-0.330788,1.334620,-0.081117,0.025007,-0.208127,0.042037,-0.227905,0.383889,-0.302662,0.041030,-1.017833,0.841524,-0.833211,-2.045010,-1.228733,-0.285447,1.073413,-1.586952,0.806180,-3.637566,-1.896952,-2.231348,1.854464,0.291019,-0.026180,-1.266479,-0.055901,-1.798589,0.068438,-0.164406,0.161405,-3.047352,0.333638,1.619871,0.842613,-2.540484,-0.649339,-0.629464,1.001707
0.179452,0.022156,0.779621,0.668209,-0.021951,-0.040928,-0.742522,0.145364,-0.748566,-0.018769,-0.375265,1.352993,-0.089883,0.016156,-0.231848,0.042185,-0.266490,0.381086,-0.303016,0.042915,-1.078315,0.853616,-0.799894,-2.032748,-1.280621,-0.304312,1.059542,-1.574046,1.100547,-2.817851,-2.489589,-2.298383,0.065801,-0.602412,-0.697412,-0.911626,0.085734,-1.819086,-0.130194,0.037866,0.047068,-2.996114,0.903481,1.694837,0.399238,-2.662888,-1.223196,-0.766665,0.308216
0.178688,0.026462,0.778483,-0.669511,0.024056,0.044972,0.741049,0.169321,-0.797344,-0.073998,-0.422724,1.337252,-0.105213,-0.002890,-0.244592,0.045466,-0.300669,0.378681,-0.301147,0.042912,-1.137678,0.877664,-0.765418,-2.029040,-1.335248,-0.334375,1.042746,-1.574623,1.227321,-2.083959,-2.846285,-2.469234,-1.593137,-0.356657,-1.252597,-0.432132,0.268905,-1.563414,-0.174587,0.169325,-0.022731,-2.931431,1.496676,1.713400,0.016272,-2.786106,-1.758822,-0.895125,-0.303298
0.177828,0.031321,0.775761,-0.670550,0.025875,0.047250,0.739906,0.194457,-0.831925,-0.132621,-0.474034,1.289268,-0.104150,-0.033948,-0.249133,0.052942,-0.329027,0.374103,-0.296243,0.042005,-1.195572,0.913483,-0.731358,-2.032097,-1.392066,-0.374665,1.023737,-1.586178,1.257204,-1.365303,-2.786203,-2.655882,-3.203833,0.570832,-1.888026,-0.171772,0.502733,-1.345279,-0.419136,0.366145,-0.054487,-2.837983,2.046552,1.660348,-0.269502,-2.853355,-2.244625,-0.975370,-0.783056
0.176850,0.036439,0.771686,-0.671333,0.027798,0.048138,0.739068,0.219609,-0.851957,-0.185446,-0.528959,1.209098,-0.082380,-0.078411,-0.251463,0.065576,-0.354480,0.361915,-0.286501,0.040733,-1.251197,0.959526,-0.699004,-2.039820,-1.449383,-0.424160,1.003731,-1.605945,1.228858,-0.582269,-2.349834,-2.859447,-4.833982,1.743029,-2.384998,0.290624,0.618584,-0.959252,-0.159615,0.306400,-0.083040,-2.686381,2.522275,1.529692,-0.482774,-2.818638,-2.703053,-0.998931,-1.154065
0.175903,0.041456,0.768012,-0.671906,0.030153,0.048072,0.738459,0.243611,-0.855216,-0.226614,-0.588412,1.095909,-0.034428,-0.129348,-0.237508,0.077685,-0.367397,0.367718,-0.283987,0.038684,-1.303027,1.014374,-0.670170,-2.051408,-1.504811,-0.482787,0.983780,-1.632341,1.129476,0.142024,-1.703362,-3.000016,-6.161469,3.173254,-2.440057,1.176641,0.509424,-0.273173,1.017405,-0.217061,-0.131713,-2.485627,2.892581,1.330590,-0.656134,-2.677867,-3.124052,-0.968632,-1.442951
0.175101,0.046054,0.766726,-0.672361,0.033041,0.047647,0.737949,0.264788,-0.846276,-0.253581,-0.648960,0.962639,0.044550,-0.176013,-0.204398,0.085953,-0.365407,0.402612,-0.295184,0.035464,-1.350622,1.075229,-0.645780,-2.066066,-1.556497,-0.549122,0.964986,-1.663663,0.934631,0.581668,-0.991720,-2.930790,-6.635139,4.224197,-1.985940,2.033829,0.284741,0.432396,2.448232,-0.900909,-0.197680,-2.251670,3.154707,1.068127,-0.867891,-2.439788,-3.502056,-0.873111,-1.708165
0.174548,0.050023,0.764354,-0.672775,0.036444,0.047273,0.737435,0.280996,-0.831949,-0.266283,-0.705644,0.830503,0.134539,-0.208786,-0.156155,0.089075,-0.350101,0.465647,-0.320023,0.030777,-1.393094,1.140562,-0.627445,-2.086123,-1.602403,-0.622869,0.948856,-1.700668,0.635899,0.744115,-0.357278,-2.607198,-5.964333,4.499810,-1.138562,2.621706,0.016653,1.016284,3.651600,-1.460107,-0.238771,-1.984778,3.353956,0.724183,-1.107031,-2.118152,-3.864828,-0.695112,-2.044442
0.174393,0.053413,0.760919,-0.673174,0.040313,0.047180,0.736876,0.290224,-0.816511,-0.267872,-0.753247,0.724066,0.224542,-0.221555,-0.099529,0.086619,-0.324755,0.548676,-0.353588,0.025914,-1.430013,1.209387,-0.616813,-2.110347,-1.641223,-0.703715,0.937181,-1.745441,0.275169,0.711556,0.129066,-1.920187,-4.330303,4.499695,-0.209218,2.841957,-0.215083,1.397820,4.322793,-1.722851,-0.225514,-1.717445,3.521246,0.313707,-1.268411,-1.757365,-4.219310,-0.431964,-2.468321
0.174603,0.056315,0.756746,-0.673554,0.044534,0.047559,0.736260,0.292003,-0.803487,-0.261120,-0.782451,0.657291,0.314527,-0.217155,-0.042477,0.080471,-0.294188,0.638559,-0.388937,0.021756,-1.461792,1.281412,-0.614897,-2.136860,-1.672697,-0.791642,0.931577,-1.799400,-0.095581,0.550456,0.398494,-0.965688,-2.240942,4.114093,0.706807,2.553808,-0.309129,1.462889,4.183727,-1.591632,-0.173694,-1.477966,3.709286,-0.160228,-1.337337,-1.386800,-4.592041,-0.090013,-2.966103
0.175101,0.058691,0.752747,0.673829,-0.048847,-0.048432,-0.735678,0.286401,-0.794493,-0.251932,-0.791875,0.634428,0.389106,-0.193283,0.002623,0.074254,-0.266240,0.716025,-0.417253,0.018966,-1.489132,1.357759,-0.623222,-2.163841,-1.696695,-0.887397,0.933581,-1.864085,-0.381632,0.368336,0.462704,-0.105453,-0.381039,1.281741,1.488160,1.720299,-0.212312,1.139649,3.159995,-1.103027,-0.113542,-1.295713,3.929043,-0.634091,-1.330400,-1.049516,-4.944090,0.257690,-3.382149
0.175709,0.060459,0.749990,0.674066,-0.052900,-0.049582,-0.735104,0.276738,-0.788753,-0.242612,-0.786669,0.642049,0.365797,-0.157628,0.026335,0.071979,-0.248602,0.764959,-0.433058,0.017214,-1.513620,1.438574,-0.640261,-2.190076,-1.714678,-0.989405,0.941885,-1.934686,-0.512446,0.225872,0.492754,0.477369,0.733580,-2.034415,1.745773,0.961915,-0.072841,0.783357,2.154259,-0.730137,-0.085383,-1.192573,4.089740,-1.013745,-1.268655,-0.784567,-5.221506,0.553741,-3.571939
0.176210,0.061294,0.747510,0.674356,-0.056273,-0.050646,-0.734515,0.265903,-0.785458,-0.232222,-0.772780,0.663772,0.307730,-0.123452,0.041099,0.071340,-0.234906,0.802195,-0.446459,0.015551,-1.536835,1.521348,-0.663772,-2.214587,-1.728078,-1.096257,0.955731,-2.006963,-0.523042,0.088550,0.528527,0.746441,1.091376,-3.010611,1.526708,0.602416,0.009728,0.612679,1.647446,-0.678861,-0.096969,-1.141492,4.135561,-1.234171,-1.149052,-0.591093,-5.347547,0.762358,-3.548068
0.176433,0.060838,0.745079,-0.674661,0.058097,0.051180,0.734056,0.255816,-0.785211,-0.221471,-0.756811,0.685704,0.245372,-0.096560,0.050432,0.072368,-0.224095,0.830857,-0.460213,0.013336,-1.559280,1.603996,-0.689627,-2.236038,-1.738322,-1.203307,0.972379,-2.076609,-0.463498,-0.070307,0.466961,0.699979,0.967744,-2.635720,1.170604,0.334917,0.075277,0.454766,1.165782,-0.665285,-0.120138,-1.110592,4.030919,-1.269802,-0.975376,-0.464770,-5.256054,0.837107,-3.328091
0.176400,0.059063,0.742976,-0.675126,0.059293,0.051321,0.733522,0.247363,-0.788270,-0.213544,-0.744781,0.702481,0.202301,-0.076628,0.054496,0.074351,-0.216715,0.848826,-0.473070,0.010745,-1.581259,1.682585,-0.714564,-2.253602,-1.746669,-1.306499,0.989215,-2.140086,-0.382872,-0.154927,0.289546,0.393707,0.657666,-1.745720,0.807418,0.083250,0.094355,0.285145,0.565916,-0.561221,-0.123663,-1.076731,3.689537,-1.122177,-0.754958,-0.386751,-4.919138,0.776012,-2.942264
