body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.471079	-0.038699	-0.331749	0.548106	-0.189726	-0.000007	0.462929	0.039957	0.345648	0.539745	-0.188062	0.015411	0.257070	0.020762	-0.140532	-0.253840	0.256849	-0.020838	0.140507	-0.250541	0.000000	-0.000048	-0.000024	-0.000030	-0.009409	0.004376	-0.000006	0.000146	-0.000004	-0.000028	-0.009134	0.004490	-0.000000	0.002807	-0.003138	0.013740	-0.004914	0.002863	0.003046	-0.013460	-0.005166
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.471080	-0.038700	-0.331749	0.547918	-0.189638	-0.000008	0.462931	0.039957	0.345647	0.539562	-0.187972	0.015411	0.257126	0.020699	-0.140257	-0.253938	0.256907	-0.020777	0.140238	-0.250644	0.000000	0.014756	0.002707	0.010489	-0.014175	0.005114	0.000064	-0.016438	-0.003153	-0.011804	-0.016268	0.012020	0.023489	0.003786	-0.004139	0.018138	-0.006641	0.003855	0.004016	-0.017771	-0.006967
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.470489	-0.038591	-0.331329	0.547539	-0.189521	-0.000005	0.462271	0.039830	0.345175	0.539094	-0.187581	0.016350	0.257222	0.020597	-0.139806	-0.254105	0.257004	-0.020677	0.139797	-0.250820	0.000000	0.059171	0.010898	0.042043	-0.028478	0.007329	0.000271	-0.066194	-0.012600	-0.047132	-0.037664	0.034611	0.093957	0.006720	-0.007141	0.031330	-0.011824	0.006834	0.006925	-0.030702	-0.012369
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468713	-0.038264	-0.330068	0.546779	-0.189345	0.000003	0.460284	0.039453	0.343762	0.538055	-0.186587	0.019169	0.257395	0.020414	-0.139004	-0.254411	0.257180	-0.020500	0.139010	-0.251139	0.000000	0.059148	0.010897	0.042024	-0.025290	0.005851	0.000273	-0.066266	-0.012609	-0.047155	-0.034656	0.033133	0.093953	0.010813	-0.011006	0.048377	-0.019089	0.010987	0.010673	-0.047415	-0.019933
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468123	-0.038155	-0.329648	0.546527	-0.189287	0.000006	0.459620	0.039326	0.343289	0.537708	-0.186256	0.020108	0.257654	0.020156	-0.137871	-0.254869	0.257443	-0.020250	0.137900	-0.251617	0.000000	0.014697	0.002702	0.010442	-0.006209	0.001420	0.000067	-0.016617	-0.003175	-0.011860	-0.008747	0.008325	0.023479	0.014020	-0.013801	0.060754	-0.024804	0.014237	0.013387	-0.059554	-0.025877
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468125	-0.038156	-0.329650	0.546530	-0.189288	0.000006	0.459619	0.039326	0.343287	0.537705	-0.186255	0.020108	0.257956	0.019862	-0.136574	-0.255403	0.257750	-0.019965	0.136628	-0.252174	0.000000	-0.000216	-0.000053	-0.000154	0.000276	-0.000109	-0.000002	0.000001	-0.000016	-0.000058	-0.000025	0.000020	-0.000017	0.018488	-0.017351	0.076436	-0.032848	0.018791	0.016828	-0.074942	-0.034253
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468131	-0.038157	-0.329654	0.546538	-0.189292	0.000006	0.459620	0.039326	0.343287	0.537707	-0.186255	0.020108	0.258394	0.019462	-0.134814	-0.256183	0.258195	-0.019577	0.134902	-0.252987	0.000000	-0.000338	-0.000083	-0.000238	0.000432	-0.000174	-0.000002	0.000085	0.000002	-0.000012	0.000082	-0.000023	-0.000022	0.023098	-0.020785	0.091569	-0.041188	0.023484	0.020158	-0.089798	-0.042909
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468139	-0.038159	-0.329660	0.546548	-0.189295	0.000006	0.459622	0.039326	0.343287	0.537709	-0.186255	0.020107	0.258880	0.019030	-0.132911	-0.257051	0.258689	-0.019158	0.133036	-0.253891	0.000000	-0.000407	-0.000099	-0.000288	0.000517	-0.000209	-0.000003	0.000137	0.000013	0.000016	0.000145	-0.000050	-0.000028	0.026731	-0.023233	0.102301	-0.047794	0.027148	0.022539	-0.100340	-0.049698
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468148	-0.038161	-0.329666	0.546559	-0.189300	0.000006	0.459626	0.039326	0.343288	0.537712	-0.186257	0.020107	0.259463	0.018533	-0.130722	-0.258094	0.259281	-0.018676	0.130889	-0.254975	0.000000	-0.000387	-0.000093	-0.000279	0.000471	-0.000194	-0.000005	0.000110	-0.000000	-0.000013	0.000086	-0.000029	-0.000035	0.031695	-0.026400	0.116060	-0.056866	0.032172	0.025616	-0.113859	-0.059035
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468154	-0.038163	-0.329671	0.546566	-0.189303	0.000006	0.459627	0.039326	0.343286	0.537712	-0.186257	0.020106	0.260148	0.017974	-0.128268	-0.259325	0.259976	-0.018134	0.128482	-0.256252	0.000000	-0.000290	-0.000066	-0.000217	0.000319	-0.000134	-0.000006	0.000016	-0.000030	-0.000084	-0.000061	0.000029	-0.000042	0.035509	-0.028702	0.125967	-0.063866	0.036043	0.027850	-0.123596	-0.066251
-0.382303	0.014441	0.094931	-0.000000	0.682634	-0.000000	0.730761	0.000000	-0.468159	-0.038164	-0.329675	0.546572	-0.189305	0.000006	0.459626	0.039325	0.343284	0.537710	-0.186256	0.020105	0.260883	0.017385	-0.125683	-0.260649	0.260722	-0.017562	0.125945	-0.257625	0.000000	-0.034831	-0.008452	-0.023358	-0.000763	0.005761	-0.000245	0.034480	0.008697	0.022941	-0.000991	0.005855	-0.000188	0.019976	-0.034059	0.137970	-0.041286	-0.016715	0.044122	-0.134405	-0.034016
-0.382311	0.014446	0.095018	0.000000	0.682368	-0.000000	0.731009	0.000000	-0.469547	-0.038501	-0.330605	0.546536	-0.189073	-0.000004	0.461006	0.039673	0.344204	0.537673	-0.186022	0.020098	0.260947	0.016612	-0.122750	-0.260977	0.259307	-0.016369	0.123105	-0.257613	0.000000	-0.057459	-0.013942	-0.038512	-0.002040	0.009911	-0.000405	0.057080	0.014413	0.038029	-0.002140	0.009949	-0.000289	0.011503	-0.038491	0.149527	-0.029734	-0.056374	0.056961	-0.144945	-0.002563
-0.382316	0.014449	0.095077	0.000000	0.682101	-0.000000	0.731258	0.000000	-0.470458	-0.038721	-0.331215	0.546490	-0.188909	-0.000011	0.461910	0.039901	0.344805	0.537624	-0.185858	0.020093	0.261343	0.015845	-0.119702	-0.261838	0.258467	-0.015283	0.120147	-0.257728	0.000000	-0.021613	-0.005226	-0.014486	-0.002779	0.004739	-0.000166	0.021388	0.005353	0.014150	-0.002940	0.004810	-0.000159	0.036492	-0.038019	0.158097	-0.069819	-0.013208	0.048894	-0.153879	-0.012124
-0.382316	0.014449	0.095077	0.000000	0.682101	-0.000000	0.731258	0.000000	-0.470412	-0.038710	-0.331184	0.546425	-0.188883	-0.000011	0.461861	0.039888	0.344770	0.537555	-0.185830	0.020092	0.262406	0.015091	-0.116426	-0.263769	0.258779	-0.014413	0.116950	-0.258098	0.000000	-0.017113	-0.004168	-0.011434	-0.003794	0.003947	-0.000101	0.017004	0.004192	0.011197	-0.003877	0.003989	-0.000125	0.005135	-0.050194	0.167420	-0.048089	0.016747	0.044922	-0.164675	-0.020326
-0.382323	0.014451	0.095142	0.000000	0.681984	-0.000000	0.731367	0.000000	-0.471142	-0.038888	-0.331672	0.546338	-0.188751	-0.000015	0.462590	0.040069	0.345253	0.537469	-0.185698	0.020088	0.261549	0.013837	-0.113005	-0.263762	0.259137	-0.013486	0.113560	-0.258541	0.000000	-0.046211	-0.011296	-0.030880	-0.004578	0.007929	-0.000242	0.046122	0.011510	0.030646	-0.004484	0.007895	-0.000203	-0.066890	-0.068927	0.172834	0.024588	0.018512	0.047030	-0.171934	-0.023069
-0.382332	0.014455	0.095240	0.000000	0.681632	-0.000000	0.731695	0.000000	-0.472260	-0.039162	-0.332420	0.546242	-0.188566	-0.000020	0.463706	0.040348	0.345996	0.537376	-0.185514	0.020084	0.259731	0.012334	-0.109512	-0.262786	0.259519	-0.012532	0.110073	-0.259020	0.000000	-0.042994	-0.010503	-0.028689	-0.008363	0.009223	-0.000228	0.043134	0.010714	0.028609	-0.007993	0.009078	-0.000205	-0.034003	-0.063728	0.182551	0.009094	0.021037	0.049664	-0.180809	-0.027152
-0.382339	0.014456	0.095309	0.000000	0.681477	-0.000000	0.731840	0.000000	-0.472862	-0.039308	-0.332820	0.546004	-0.188382	-0.000024	0.464315	0.040498	0.346398	0.537150	-0.185335	0.020080	0.260189	0.011288	-0.105703	-0.263398	0.259979	-0.011500	0.106328	-0.259627	0.000000	-0.030094	-0.007333	-0.020011	-0.013380	0.009888	-0.000168	0.030550	0.007488	0.020148	-0.012675	0.009606	-0.000184	0.023590	-0.052875	0.192357	-0.031837	0.023674	0.052182	-0.189145	-0.031529
-0.382346	0.014458	0.095384	0.000000	0.681322	-0.000000	0.731984	0.000000	-0.473464	-0.039455	-0.333220	0.545706	-0.188170	-0.000027	0.464928	0.040648	0.346802	0.536869	-0.185130	0.020077	0.260674	0.010219	-0.101818	-0.264059	0.260466	-0.010444	0.102507	-0.260282	0.000000	-0.030130	-0.007332	-0.019990	-0.017872	0.011983	-0.000174	0.030877	0.007522	0.020324	-0.016792	0.011547	-0.000193	0.025682	-0.054643	0.198036	-0.035471	0.025781	0.053941	-0.194791	-0.035159
-0.382354	0.014460	0.095468	0.000000	0.681047	-0.000000	0.732240	0.000000	-0.474067	-0.039601	-0.333620	0.545289	-0.187903	-0.000031	0.465550	0.040798	0.347211	0.536478	-0.184873	0.020073	0.261216	0.009103	-0.097782	-0.264817	0.261010	-0.009342	0.098536	-0.261033	0.000000	-0.029651	-0.007196	-0.019604	-0.024842	0.015198	-0.000181	0.030865	0.007447	0.020257	-0.023149	0.014511	-0.000203	0.028589	-0.056883	0.205048	-0.040641	0.028710	0.056171	-0.201776	-0.040334
-0.382363	0.014462	0.095563	0.000000	0.680849	-0.000000	0.732424	0.000000	-0.474650	-0.039743	-0.334004	0.544713	-0.187562	-0.000034	0.466163	0.040945	0.347612	0.535943	-0.184550	0.020068	0.261818	0.007944	-0.093616	-0.265685	0.261615	-0.008198	0.094436	-0.261895	0.000000	-0.028898	-0.006993	-0.019046	-0.030798	0.017925	-0.000186	0.030520	0.007300	0.019979	-0.028570	0.017015	-0.000210	0.030857	-0.058474	0.209888	-0.044766	0.030995	0.057757	-0.206610	-0.044470
-0.382373	0.014464	0.095664	0.000000	0.680635	-0.000000	0.732623	0.000000	-0.475223	-0.039881	-0.334381	0.544057	-0.187186	-0.000038	0.466771	0.041090	0.348010	0.535335	-0.184193	0.020064	0.262450	0.006764	-0.089386	-0.266608	0.262250	-0.007032	0.090272	-0.262812	0.000000	-0.027145	-0.006532	-0.017795	-0.040059	0.022127	-0.000195	0.029431	0.006932	0.019183	-0.036958	0.020852	-0.000217	0.034055	-0.060424	0.215500	-0.050803	0.034217	0.059705	-0.212239	-0.050545
-0.382384	0.014466	0.095784	0.000000	0.680282	-0.000000	0.732951	0.000000	-0.475736	-0.040004	-0.334716	0.543110	-0.186677	-0.000042	0.467340	0.041223	0.348379	0.534464	-0.183715	0.020060	0.263180	0.005527	-0.084996	-0.267717	0.262983	-0.005809	0.085946	-0.263917	0.000000	-0.025018	-0.005976	-0.016292	-0.050063	0.026660	-0.000204	0.028046	0.006482	0.018188	-0.045992	0.024977	-0.000221	0.037370	-0.062258	0.220552	-0.057216	0.037558	0.061541	-0.217325	-0.057011
-0.382397	0.014468	0.095910	0.000000	0.680035	-0.000000	0.733179	0.000000	-0.476224	-0.040120	-0.335033	0.542055	-0.186119	-0.000046	0.467893	0.041350	0.348737	0.533495	-0.183193	0.020055	0.263945	0.004273	-0.080564	-0.268896	0.263752	-0.004570	0.081579	-0.265092	0.000000	-0.023147	-0.005486	-0.014979	-0.058253	0.030382	-0.000212	0.026803	0.006086	0.017307	-0.053351	0.028346	-0.000221	0.039992	-0.063505	0.223709	-0.062468	0.040203	0.062793	-0.220527	-0.062325
-0.382410	0.014471	0.096049	0.000000	0.679613	-0.000000	0.733571	0.000000	-0.476662	-0.040223	-0.335315	0.540780	-0.185462	-0.000051	0.468412	0.041466	0.349072	0.532330	-0.182582	0.020051	0.264780	0.002987	-0.076048	-0.270216	0.264592	-0.003298	0.077125	-0.266410	0.000000	-0.020650	-0.004829	-0.013232	-0.069393	0.035461	-0.000224	0.025181	0.005563	0.016160	-0.063325	0.032930	-0.000218	0.043615	-0.065054	0.227355	-0.069901	0.043853	0.064353	-0.224252	-0.069863
-0.382425	0.014473	0.096203	0.000000	0.679313	-0.000000	0.733849	0.000000	-0.477050	-0.040313	-0.335562	0.539279	-0.184701	-0.000055	0.468900	0.041572	0.349384	0.530962	-0.181876	0.020047	0.265690	0.001671	-0.071470	-0.271692	0.265506	-0.001996	0.072609	-0.267887	0.000000	-0.018775	-0.004335	-0.011925	-0.077908	0.039355	-0.000234	0.023992	0.005175	0.015322	-0.070931	0.036434	-0.000214	0.046426	-0.066131	0.229667	-0.075801	0.046684	0.065440	-0.226635	-0.075859
-0.382440	0.014475	0.096364	-0.000000	0.678835	-0.000000	0.734291	0.000000	-0.477413	-0.040397	-0.335792	0.537664	-0.183888	-0.000060	0.469372	0.041673	0.349685	0.529493	-0.181124	0.020042	0.266637	0.000341	-0.066861	-0.273248	0.266459	-0.000680	0.068060	-0.269444	0.000000	-0.016769	-0.003795	-0.010519	-0.088942	0.044462	-0.000250	0.022913	0.004786	0.014551	-0.080724	0.040998	-0.000205	0.050365	-0.067400	0.231902	-0.084375	0.050653	0.066728	-0.228992	-0.084604
-0.382458	0.014478	0.096547	0.000000	0.678476	-0.000000	0.734623	0.000000	-0.477721	-0.040465	-0.335983	0.535721	-0.182922	-0.000065	0.469817	0.041764	0.349966	0.527733	-0.180236	0.020038	0.267704	-0.001025	-0.062194	-0.275067	0.267532	0.000673	0.063449	-0.271271	0.000000	-0.015241	-0.003375	-0.009443	-0.099556	0.049419	-0.000266	0.022307	0.004518	0.014104	-0.090098	0.045410	-0.000192	0.054434	-0.068556	0.233573	-0.093433	0.054751	0.067907	-0.230801	-0.093871
-0.382476	0.014480	0.096739	0.000000	0.678117	-0.000000	0.734954	0.000000	-0.478022	-0.040532	-0.336170	0.533682	-0.181911	-0.000071	0.470264	0.041854	0.350249	0.525889	-0.179308	0.020035	0.268814	-0.002401	-0.057518	-0.276985	0.268649	0.002036	0.058828	-0.273199	0.000000	-0.014804	-0.003238	-0.009119	-0.106803	0.052869	-0.000280	0.022537	0.004495	0.014235	-0.096445	0.048459	-0.000180	0.057634	-0.069298	0.234190	-0.100792	0.057972	0.068670	-0.231542	-0.101436
-0.382496	0.014483	0.096947	0.000000	0.677516	-0.000000	0.735508	0.000000	-0.478313	-0.040595	-0.336348	0.531449	-0.180808	-0.000076	0.470718	0.041943	0.350535	0.523876	-0.178298	0.020031	0.270010	-0.003797	-0.052826	-0.279099	0.269851	0.003420	0.054187	-0.275329	0.000000	-0.015099	-0.003278	-0.009278	-0.115485	0.057075	-0.000296	0.023673	0.004685	0.014971	-0.103976	0.052147	-0.000162	0.062039	-0.070175	0.234447	-0.110464	0.062408	0.069579	-0.231981	-0.112084
-0.382518	0.014485	0.097173	0.000000	0.677093	-0.000000	0.735897	0.000000	-0.478626	-0.040663	-0.336541	0.529062	-0.179628	-0.000083	0.471211	0.042041	0.350848	0.521730	-0.177222	0.020028	0.271296	-0.005208	-0.048140	-0.281404	0.271145	0.004819	0.049549	-0.277682	0.000000	-0.015977	-0.003475	-0.009843	-0.121264	0.059936	-0.000309	0.025154	0.004994	0.015946	-0.108926	0.054631	-0.000147	0.065445	-0.070750	0.234215	-0.117611	0.065836	0.070180	-0.231897	-0.120493
-0.382540	0.014488	0.097407	0.000000	0.676426	-0.000000	0.736511	0.000000	-0.478952	-0.040734	-0.336742	0.526599	-0.178410	-0.000089	0.471724	0.042143	0.351173	0.519519	-0.176113	0.020025	0.272627	-0.006627	-0.043457	-0.283804	0.272485	0.006227	0.044911	-0.280148	0.000000	-0.018699	-0.004138	-0.011639	-0.127144	0.062986	-0.000322	0.028611	0.005803	0.018244	-0.113784	0.057213	-0.000126	0.070196	-0.071349	0.233057	-0.127044	0.070617	0.070820	-0.230964	-0.131181
-0.382565	0.014491	0.097668	0.000000	0.675933	-0.000000	0.736962	0.000000	-0.479374	-0.040828	-0.337007	0.523977	-0.177109	-0.000095	0.472356	0.042273	0.351577	0.517179	-0.174933	0.020023	0.274104	-0.008062	-0.038818	-0.286485	0.273970	0.007652	0.040310	-0.282930	0.000000	-0.022519	-0.005086	-0.014165	-0.131723	0.065487	-0.000332	0.033116	0.006897	0.021245	-0.117399	0.059270	-0.000104	0.075091	-0.071836	0.231332	-0.136575	0.075538	0.071351	-0.229481	-0.141639
-0.382591	0.014493	0.097940	-0.000000	0.675441	-0.000000	0.737414	0.000000	-0.479853	-0.040937	-0.337308	0.521330	-0.175791	-0.000102	0.473049	0.042419	0.352023	0.514823	-0.173742	0.020021	0.275631	-0.009500	-0.034204	-0.289267	0.275506	0.009081	0.035732	-0.285814	0.000000	-0.026681	-0.006137	-0.016925	-0.133605	0.066705	-0.000336	0.037745	0.008058	0.024331	-0.118616	0.060177	-0.000089	0.078925	-0.072073	0.229403	-0.144018	0.079392	0.071627	-0.227753	-0.149357
-0.382619	0.014496	0.098230	0.000000	0.674629	-0.000000	0.738157	0.000000	-0.480442	-0.041074	-0.337684	0.518632	-0.174440	-0.000109	0.473866	0.042596	0.352551	0.512434	-0.172526	0.020020	0.277261	-0.010945	-0.029642	-0.292246	0.277146	0.010517	0.031200	-0.288904	0.000000	-0.282148	-0.072387	-0.189423	0.211105	-0.077148	-0.000225	0.045083	0.009932	0.029220	-0.118811	0.060766	-0.000069	0.084183	-0.072276	0.226265	-0.154202	0.084680	0.071885	-0.224899	-0.159920
-0.382649	0.014499	0.098541	0.000000	0.673884	-0.000000	0.738837	0.000000	-0.491138	-0.043833	-0.344885	0.529774	-0.178877	-0.000111	0.474852	0.042816	0.353192	0.510070	-0.171311	0.020018	0.278998	-0.012391	-0.025154	-0.295435	0.278894	0.011956	0.026736	-0.292211	0.000000	-0.661186	-0.170712	-0.445408	0.730056	-0.294146	-0.000055	0.051460	0.011580	0.033467	-0.117891	0.060743	-0.000055	0.088238	-0.072344	0.223486	-0.162037	0.088755	0.071995	-0.222347	-0.168044
-0.382680	0.014502	0.098862	0.000000	0.673172	-0.000000	0.739486	0.000000	-0.506889	-0.047902	-0.355500	0.547835	-0.186206	-0.000111	0.475924	0.043059	0.353889	0.507719	-0.170097	0.020017	0.280790	-0.013839	-0.020702	-0.298728	0.280696	0.013397	0.022306	-0.295626	0.000000	-0.470424	-0.121715	-0.316234	0.454555	-0.178830	-0.000130	0.435129	0.116901	0.293317	0.408718	-0.159205	0.000482	0.093876	-0.072258	0.218937	-0.172874	0.094419	0.071974	-0.218124	-0.179282
-0.382713	0.014505	0.099216	0.000000	0.672395	-0.000000	0.740193	0.000000	-0.509955	-0.048701	-0.357534	0.547956	-0.186030	-0.000116	0.492257	0.047492	0.364924	0.526419	-0.177680	0.020038	0.282753	-0.015282	-0.016396	-0.302350	0.282670	0.014835	0.018011	-0.299382	0.000000	-0.154924	-0.040467	-0.102762	0.005554	0.009152	-0.000261	0.707176	0.191803	0.477408	0.779000	-0.313852	0.000831	0.099669	-0.072054	0.213825	-0.183972	0.100238	0.071840	-0.213355	-0.190793
-0.382748	0.014508	0.099580	0.000000	0.671876	-0.000000	0.740663	0.000000	-0.513086	-0.049521	-0.359610	0.548057	-0.185840	-0.000121	0.504211	0.050731	0.372986	0.538879	-0.182651	0.020051	0.284777	-0.016721	-0.012149	-0.306087	0.284705	0.016271	0.013772	-0.303257	0.000000	-0.159757	-0.042037	-0.105848	0.004008	0.010148	-0.000260	0.378679	0.102195	0.254375	0.310932	-0.117970	0.000282	0.104193	-0.071767	0.209357	-0.192590	0.104777	0.071609	-0.209163	-0.199730
-0.382785	0.014510	0.099967	-0.000000	0.670749	-0.000000	0.741684	0.000000	-0.516346	-0.050383	-0.361768	0.548116	-0.185624	-0.000127	0.507405	0.051580	0.375099	0.538856	-0.182398	0.020049	0.286921	-0.018152	-0.008022	-0.310053	0.286861	0.017700	0.009645	-0.307371	0.000000	-0.165790	-0.044099	-0.109655	0.001219	0.011803	-0.000259	0.162345	0.043406	0.107349	-0.003083	0.013701	-0.000083	0.110384	-0.071261	0.202838	-0.204341	0.110988	0.071183	-0.203029	-0.211917
-0.382825	0.014513	0.100378	-0.000000	0.669856	-0.000000	0.742491	0.000000	-0.519718	-0.051285	-0.363997	0.548105	-0.185368	-0.000132	0.510705	0.052467	0.377279	0.538755	-0.182103	0.020047	0.289192	-0.019571	-0.004036	-0.314260	0.289145	0.019118	0.005651	-0.311734	0.000000	-0.170006	-0.045622	-0.112283	-0.001426	0.013291	-0.000257	0.166351	0.044832	0.109843	-0.006032	0.015322	-0.000081	0.115145	-0.070789	0.197529	-0.213350	0.115766	0.070774	-0.198021	-0.221260
-0.382865	0.014516	0.100800	-0.000000	0.669321	-0.000000	0.742973	0.000000	-0.523146	-0.052208	-0.366260	0.548059	-0.185092	-0.000137	0.514059	0.053373	0.379493	0.538615	-0.181785	0.020046	0.291527	-0.020984	-0.000121	-0.318587	0.291492	0.020531	0.001724	-0.316221	0.000000	-0.174820	-0.047564	-0.115196	-0.006247	0.015839	-0.000255	0.170952	0.046638	0.112630	-0.011186	0.018018	-0.000078	0.121742	-0.069966	0.189613	-0.225755	0.122384	0.070043	-0.190531	-0.234123
-0.382909	0.014519	0.101258	0.000000	0.667947	-0.000000	0.744208	0.000000	-0.526711	-0.053188	-0.368604	0.547856	-0.184734	-0.000142	0.517543	0.054333	0.381785	0.538308	-0.181382	0.020044	0.294062	-0.022370	0.003549	-0.323290	0.294040	0.021920	-0.001970	-0.321099	0.000000	-0.179057	-0.049437	-0.117689	-0.011991	0.018797	-0.000251	0.175038	0.048370	0.115047	-0.017202	0.021091	-0.000076	0.128507	-0.069013	0.181141	-0.238421	0.129166	0.069186	-0.182500	-0.247259
-0.382954	0.014522	0.101730	0.000000	0.666930	-0.000000	0.745120	0.000000	-0.530308	-0.054185	-0.370967	0.547580	-0.184340	-0.000147	0.521060	0.055308	0.384095	0.537927	-0.180942	0.020043	0.296667	-0.023744	0.007125	-0.328124	0.296659	0.023298	-0.005576	-0.326112	0.000000	-0.181544	-0.050752	-0.119059	-0.017425	0.021518	-0.000248	0.177503	0.049579	0.116426	-0.022724	0.023851	-0.000074	0.133770	-0.068147	0.174161	-0.248211	0.134438	0.068397	-0.175869	-0.257415
-0.383002	0.014525	0.102227	0.000000	0.665860	-0.000000	0.746076	0.000000	-0.533972	-0.055218	-0.373367	0.547159	-0.183874	-0.000152	0.524643	0.056316	0.386442	0.537399	-0.180428	0.020041	0.299413	-0.025096	0.010515	-0.333219	0.299418	0.024656	-0.009005	-0.331396	0.000000	-0.184205	-0.052408	-0.120415	-0.025722	0.025607	-0.000243	0.180285	0.051103	0.117899	-0.030965	0.027914	-0.000071	0.140958	-0.066851	0.164303	-0.261530	0.141641	0.067210	-0.166493	-0.271226
-0.383052	0.014528	0.102750	0.000000	0.664737	-0.000000	0.747077	0.000000	-0.537676	-0.056281	-0.375784	0.546551	-0.183316	-0.000157	0.528271	0.057352	0.388811	0.536688	-0.179825	0.020040	0.302306	-0.026418	0.013697	-0.338585	0.302324	0.025987	-0.012236	-0.336961	0.000000	-0.185709	-0.053575	-0.121078	-0.032733	0.029020	-0.000240	0.181991	0.052180	0.118732	-0.037806	0.031247	-0.000069	0.146476	-0.065773	0.156496	-0.271714	0.147172	0.066218	-0.159060	-0.281788
-0.383103	0.014531	0.103287	-0.000000	0.663586	-0.000000	0.748100	0.000000	-0.541401	-0.057361	-0.378210	0.545849	-0.182713	-0.000162	0.531923	0.058403	0.391191	0.535887	-0.179178	0.020038	0.305272	-0.027727	0.016775	-0.344087	0.305305	0.027304	-0.015368	-0.342667	0.000000	-0.186841	-0.054979	-0.121341	-0.043546	0.034220	-0.000233	0.183766	0.053511	0.119491	-0.047912	0.036131	-0.000067	0.154094	-0.064111	0.145265	-0.285686	0.154801	0.064679	-0.148351	-0.296278
-0.383159	0.014534	0.103865	-0.000000	0.662351	-0.000000	0.749193	0.000000	-0.545150	-0.058481	-0.380638	0.544809	-0.181947	-0.000166	0.535622	0.059493	0.393590	0.534772	-0.178380	0.020037	0.308469	-0.028983	0.019508	-0.350013	0.308516	0.028574	-0.018170	-0.348812	0.000000	-0.187512	-0.056291	-0.121278	-0.055180	0.039782	-0.000227	0.075154	0.020956	0.046349	-0.216684	0.106112	-0.000157	0.161888	-0.062294	0.133488	-0.299919	0.162602	0.062991	-0.137112	-0.311037
-0.383215	0.014537	0.104457	-0.000000	0.661086	-0.000000	0.750309	0.000000	-0.548901	-0.059612	-0.383061	0.543642	-0.181122	-0.000171	0.534929	0.059241	0.393045	0.527219	-0.174934	0.020032	0.311747	-0.030218	0.022114	-0.356084	0.311809	0.029824	-0.020852	-0.355108	0.000000	-0.187629	-0.057182	-0.120964	-0.064673	0.044284	-0.000221	-0.254309	-0.079624	-0.174518	-0.699534	0.304738	-0.000431	0.167931	-0.060751	0.124045	-0.310886	0.168651	0.061552	-0.128088	-0.322411
-0.383275	0.014540	0.105078	-0.000000	0.659763	-0.000000	0.751473	0.000000	-0.552655	-0.060768	-0.385476	0.542222	-0.180176	-0.000175	0.525450	0.056308	0.386610	0.506790	-0.166190	0.020020	0.315187	-0.031413	0.024469	-0.362448	0.315262	0.031036	-0.023294	-0.361708	0.000000	-0.187474	-0.058282	-0.120162	-0.077239	0.050252	-0.000209	-0.192623	-0.062675	-0.133088	-0.625382	0.274111	-0.000692	0.176165	-0.058524	0.110915	-0.325770	0.176892	0.059470	-0.115534	-0.337848
-0.383337	0.014543	0.105728	-0.000000	0.658379	-0.000000	0.752686	0.000000	-0.556400	-0.061944	-0.387868	0.540552	-0.179112	-0.000179	0.527224	0.056734	0.387721	0.502204	-0.163969	0.020005	0.318794	-0.032559	0.026551	-0.369115	0.318884	0.032203	-0.025473	-0.368622	0.000000	-0.187123	-0.059041	-0.119275	-0.086594	0.054701	-0.000195	0.229371	0.063328	0.149924	-0.031303	0.029544	-0.000809	0.182471	-0.056725	0.100664	-0.337131	0.183202	0.057785	-0.105727	-0.349630
