body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.071774,-0.147824,0.756591,0.668223,0.034948,0.046491,-0.741684,-0.022168,-0.413507,-0.077289,-0.208896,0.507020,-0.332780,0.091122,0.430316,0.119978,0.306032,0.507569,-0.319593,0.035974,-0.326549,0.978812,0.438240,-0.674785,-0.298626,-0.906401,-0.584798,-0.633946,-0.016453,0.074624,0.015442,0.049390,-0.035816,-0.013609,-0.007814,-0.062306,-0.015752,-0.038491,-0.023457,-0.019811,0.014053,-0.398699,0.636116,0.099795,0.018644,-0.283731,-0.696017,-0.045358,0.025709
0.071784,-0.148076,0.756590,0.668406,0.034813,0.046419,-0.741530,-0.022504,-0.411601,-0.076865,-0.207676,0.506146,-0.333082,0.090951,0.428703,0.119559,0.304842,0.506993,-0.320091,0.036540,-0.337017,0.995456,0.440853,-0.674327,-0.306098,-0.924648,-0.586019,-0.633298,-0.007527,0.099413,0.021725,0.060940,-0.035666,-0.013133,-0.005185,-0.090528,-0.021021,-0.059820,-0.027710,-0.019703,0.011581,-0.526228,0.824387,0.128642,0.025070,-0.372988,-0.909430,-0.057466,0.035918
0.071752,-0.148270,0.756598,0.668420,0.034604,0.046233,-0.741539,-0.022469,-0.409531,-0.076420,-0.206459,0.505594,-0.333306,0.090914,0.426695,0.119137,0.303639,0.506460,-0.320381,0.036437,-0.347598,1.011787,0.443386,-0.673782,-0.313545,-0.942778,-0.587096,-0.632509,0.002231,0.083353,0.021486,0.052743,-0.023539,-0.022802,-0.003499,-0.081429,-0.014116,-0.047284,-0.022055,-0.011448,-0.007176,-0.420203,0.637954,0.102559,0.021118,-0.291792,-0.710459,-0.040402,0.031452
0.071707,-0.148444,0.756616,0.668403,0.034435,0.046124,-0.741569,-0.022414,-0.408267,-0.076006,-0.205567,0.505204,-0.333994,0.090811,0.425446,0.118994,0.302950,0.506110,-0.320549,0.036253,-0.353825,1.020975,0.444955,-0.673482,-0.317770,-0.953066,-0.587635,-0.632040,-0.002712,0.053124,0.019156,0.041883,-0.013000,-0.010896,-0.004723,-0.056583,-0.004517,-0.027908,-0.018007,-0.006186,-0.004205,-0.293503,0.425634,0.076680,0.012019,-0.188111,-0.478032,-0.016488,0.020850
0.071623,-0.148603,0.756631,0.668322,0.034338,0.046052,-0.741651,-0.022577,-0.407406,-0.075654,-0.204783,0.505074,-0.333742,0.090726,0.424431,0.118956,0.302523,0.505740,-0.320629,0.036269,-0.359338,1.028813,0.446453,-0.673301,-0.321069,-0.961900,-0.587756,-0.631675,-0.009462,0.048015,0.018423,0.044145,-0.008449,-0.003156,-0.005104,-0.051320,-0.002399,-0.020171,-0.016631,-0.004984,-0.009786,-0.276323,0.392300,0.075196,0.007510,-0.157985,-0.440983,0.001943,0.017411
0.071617,-0.148766,0.756623,0.668273,0.034255,0.045997,-0.741702,-0.022793,-0.406346,-0.075269,-0.203801,0.504866,-0.334121,0.090606,0.423393,0.118898,0.302143,0.505445,-0.320748,0.035861,-0.364878,1.036667,0.447963,-0.673182,-0.324089,-0.970705,-0.587558,-0.631343,-0.011079,0.054491,0.022031,0.052097,-0.012176,-0.023483,-0.002665,-0.053877,-0.000437,-0.019636,-0.013800,-0.005914,-0.010227,-0.276621,0.393265,0.074746,0.004411,-0.151622,-0.438848,0.010321,0.015226
0.071581,-0.148965,0.756644,0.668240,0.034035,0.045953,-0.741745,-0.023020,-0.405226,-0.074772,-0.202700,0.504587,-0.334681,0.090619,0.422276,0.118939,0.301737,0.505188,-0.320865,0.035860,-0.370403,1.044543,0.449443,-0.673125,-0.327134,-0.979453,-0.587343,-0.631066,-0.001043,0.065976,0.005607,0.044357,-0.010225,-0.014696,0.009044,-0.060376,-0.021966,-0.039115,-0.013405,-0.027989,0.004846,-0.276951,0.394914,0.074934,0.001684,-0.140797,-0.453810,0.017887,0.013736
0.071448,-0.149241,0.756606,0.668342,0.034166,0.045737,-0.741660,-0.022835,-0.403707,-0.075045,-0.202027,0.504457,-0.334708,0.090968,0.420978,0.118020,0.300579,0.504909,-0.321868,0.036055,-0.375956,1.052463,0.450960,-0.673114,-0.329721,-0.988858,-0.586842,-0.630794,0.016530,0.099167,0.007544,0.054153,-0.011161,-0.014754,0.011695,-0.095463,-0.037553,-0.071974,-0.014506,-0.036338,0.000767,-0.340147,0.475740,0.096065,0.000025,-0.133368,-0.585890,0.046782,0.021559
0.071501,-0.149439,0.756622,0.668251,0.033663,0.045409,-0.741786,-0.022359,-0.401259,-0.074471,-0.200533,0.504140,-0.335271,0.091087,0.418458,0.117437,0.298858,0.504608,-0.322319,0.035891,-0.384009,1.063573,0.453286,-0.673124,-0.332469,-1.002889,-0.585472,-0.630204,0.001169,0.122905,0.043282,0.091109,-0.028658,-0.033563,-0.017107,-0.126377,-0.011493,-0.073849,-0.029877,-0.003122,-0.022239,-0.453460,0.617820,0.127544,0.001384,-0.162752,-0.781029,0.070614,0.038928
0.071530,-0.149610,0.756670,0.668192,0.033259,0.045308,-0.741863,-0.022788,-0.398791,-0.073313,-0.198382,0.503311,-0.336051,0.090284,0.415923,0.117560,0.297625,0.503714,-0.321992,0.035165,-0.394094,1.077176,0.456062,-0.673059,-0.336231,-1.020099,-0.584018,-0.629237,-0.029476,0.107194,0.055436,0.100017,-0.029980,-0.018514,-0.011664,-0.112301,0.009096,-0.045247,-0.036179,0.016215,-0.020349,-0.442149,0.590688,0.120020,0.003487,-0.190057,-0.733241,0.043529,0.041312
0.071478,-0.149759,0.756688,0.668169,0.032937,0.045209,-0.741904,-0.023538,-0.396971,-0.072253,-0.196533,0.502941,-0.336012,0.090620,0.413966,0.117800,0.297048,0.503161,-0.321670,0.035077,-0.401695,1.087200,0.458086,-0.672984,-0.340071,-1.032219,-0.583730,-0.628551,-0.032304,0.091396,0.046609,0.090595,-0.025542,-0.007879,0.014107,-0.089628,0.008579,-0.025401,-0.027506,0.016699,-0.012847,-0.375944,0.492322,0.099028,0.004275,-0.213648,-0.576052,-0.003538,0.030224
0.071469,-0.149925,0.756722,0.668114,0.032634,0.045104,-0.741973,-0.024080,-0.395135,-0.071449,-0.194758,0.502289,-0.336366,0.090848,0.412338,0.117903,0.296609,0.502614,-0.321324,0.034652,-0.409132,1.096869,0.460023,-0.672888,-0.344777,-1.043141,-0.584159,-0.628028,-0.024706,0.080530,0.039710,0.087148,-0.034794,-0.012600,-0.014472,-0.071391,0.009404,-0.012477,-0.028624,0.020547,-0.024395,-0.369482,0.475842,0.095849,0.004624,-0.244273,-0.521713,-0.027199,0.022721
0.071493,-0.150092,0.756781,0.668035,0.032465,0.045072,-0.742054,-0.024527,-0.393750,-0.070665,-0.193047,0.501549,-0.336516,0.090041,0.411110,0.118177,0.296549,0.502016,-0.320848,0.034101,-0.416474,1.106234,0.461920,-0.672799,-0.349842,-1.053087,-0.584818,-0.627643,-0.022709,0.052872,0.036236,0.066894,-0.028653,0.001055,-0.016242,-0.047804,0.016459,-0.001608,-0.022069,0.023124,-0.011210,-0.308556,0.396872,0.077254,0.003563,-0.218874,-0.414306,-0.029923,0.015019
0.071418,-0.150191,0.756789,0.667970,0.032379,0.045144,-0.742112,-0.024988,-0.393020,-0.070000,-0.192083,0.501143,-0.336324,0.090198,0.410426,0.118561,0.296545,0.501731,-0.320399,0.034203,-0.421474,1.112744,0.463113,-0.672746,-0.353532,-1.059713,-0.585356,-0.627427,-0.020492,0.034204,0.026759,0.044724,-0.021940,0.002889,0.005945,-0.029712,0.013673,0.000767,-0.016290,0.014936,-0.004169,-0.247849,0.323734,0.058027,0.002190,-0.182255,-0.326592,-0.023983,0.008908
0.071357,-0.150294,0.756825,0.667938,0.032332,0.045167,-0.742141,-0.025346,-0.392382,-0.069594,-0.191258,0.500672,-0.336400,0.090279,0.409921,0.118724,0.296580,0.501364,-0.320251,0.033934,-0.426388,1.119183,0.464241,-0.672712,-0.357132,-1.066151,-0.585778,-0.627286,-0.015227,0.027872,0.014595,0.035869,-0.023466,0.001913,-0.011434,-0.021499,0.005865,0.003039,-0.018504,0.005083,-0.010111,-0.241478,0.321069,0.052986,0.001605,-0.174604,-0.321117,-0.016049,0.005785
0.071292,-0.150416,0.756860,0.667951,0.032363,0.045170,-0.742127,-0.025597,-0.391905,-0.069416,-0.190648,0.500204,-0.336247,0.089741,0.409566,0.118796,0.296666,0.500991,-0.320196,0.033799,-0.431133,1.125587,0.465233,-0.672681,-0.360516,-1.072558,-0.585998,-0.627196,-0.013691,0.021332,0.005663,0.027264,-0.020477,0.013196,-0.010364,-0.014985,-0.003053,-0.004463,-0.016403,-0.001660,-0.003436,-0.231135,0.318977,0.044272,0.001912,-0.163396,-0.321180,-0.006120,0.003707
0.071173,-0.150531,0.756834,0.668014,0.032435,0.045155,-0.742069,-0.025894,-0.391529,-0.069368,-0.190167,0.499853,-0.335872,0.089865,0.409322,0.118601,0.296401,0.500708,-0.320317,0.033797,-0.435633,1.131943,0.466012,-0.672635,-0.363668,-1.078998,-0.586023,-0.627138,-0.002156,0.024279,-0.011319,0.007646,-0.018172,0.018963,0.011076,-0.016834,-0.020855,-0.018422,-0.014007,-0.014070,-0.000488,-0.219001,0.316942,0.033871,0.003085,-0.142311,-0.336710,0.009952,0.004074
0.071190,-0.150626,0.756853,0.668140,0.032661,0.045040,-0.741952,-0.025684,-0.390934,-0.069869,-0.190342,0.499477,-0.335489,0.090184,0.408892,0.117962,0.295929,0.500431,-0.320759,0.033779,-0.439893,1.138264,0.466587,-0.672558,-0.366209,-1.086026,-0.585600,-0.627033,0.001246,0.034672,0.002248,0.015544,-0.012567,0.001179,-0.010820,-0.034903,-0.010641,-0.019544,-0.011809,-0.008763,-0.007719,-0.210518,0.313821,0.026848,0.004303,-0.123172,-0.352314,0.023778,0.006783
0.071152,-0.150699,0.756866,0.668104,0.032383,0.045003,-0.742000,-0.025844,-0.390142,-0.069278,-0.189546,0.499350,-0.335825,0.089432,0.407926,0.118176,0.295620,0.500236,-0.320668,0.033488,-0.444054,1.144495,0.467086,-0.672463,-0.368595,-1.093091,-0.585071,-0.626867,-0.017599,0.033902,0.028220,0.037882,-0.010601,-0.000310,-0.001568,-0.042546,0.011847,-0.014913,-0.018037,0.002550,0.010796,-0.207531,0.307095,0.025288,0.004980,-0.120114,-0.349474,0.024939,0.008354
0.071066,-0.150761,0.756875,0.668140,0.032331,0.045010,-0.741969,-0.026388,-0.389578,-0.068740,-0.188827,0.499053,-0.335501,0.090121,0.407191,0.118436,0.295333,0.499709,-0.320657,0.034211,-0.448195,1.150548,0.467599,-0.672359,-0.371013,-1.100005,-0.584602,-0.626699,-0.022726,0.026549,0.018814,0.031413,-0.021523,0.010256,0.004322,-0.031215,0.008444,-0.005966,-0.025833,0.007633,0.013543,-0.205923,0.299254,0.025579,0.005364,-0.123073,-0.341204,0.020680,0.008070
0.071044,-0.150828,0.756922,0.668199,0.032328,0.045049,-0.741914,-0.026753,-0.389080,-0.068525,-0.188289,0.498489,-0.335415,0.089605,0.406677,0.118514,0.295381,0.499202,-0.320362,0.034030,-0.452291,1.156466,0.468109,-0.672249,-0.373518,-1.106739,-0.584244,-0.626544,-0.017482,0.019337,0.012266,0.024110,-0.025053,0.013538,-0.027271,-0.019585,0.005204,0.000194,-0.022891,0.017611,-0.014286,-0.203118,0.292015,0.024926,0.005594,-0.125655,-0.331903,0.016771,0.007424
0.070979,-0.150865,0.756953,0.668303,0.032348,0.045064,-0.741818,-0.027087,-0.388804,-0.068249,-0.187862,0.498051,-0.334960,0.089031,0.406407,0.118644,0.295341,0.498793,-0.319952,0.033640,-0.456319,1.162229,0.468596,-0.672135,-0.376040,-1.113281,-0.583931,-0.626402,-0.015486,0.011395,0.014306,0.013781,-0.021113,0.021915,0.012525,-0.010602,0.007830,-0.001506,-0.017951,0.022245,-0.013936,-0.201732,0.284010,0.026058,0.005738,-0.124767,-0.322270,0.016104,0.006987
0.070890,-0.150876,0.756965,0.668313,0.032375,0.045119,-0.741804,-0.027372,-0.388624,-0.067953,-0.187738,0.497645,-0.334538,0.090106,0.406253,0.118827,0.295321,0.498484,-0.319473,0.033472,-0.460360,1.167826,0.469152,-0.672019,-0.378509,-1.119630,-0.583600,-0.626264,-0.008454,0.005968,0.011688,0.010183,-0.022560,0.007668,0.013953,-0.004798,0.010493,0.006434,-0.017151,0.018876,-0.008449,-0.200704,0.275686,0.027794,0.006059,-0.120530,-0.312942,0.018664,0.006863
0.070866,-0.150853,0.757011,0.668338,0.032397,0.045144,-0.741779,-0.027425,-0.388566,-0.067782,-0.187455,0.497149,-0.334653,0.089589,0.406215,0.119064,0.295598,0.498107,-0.319197,0.033302,-0.464348,1.173256,0.469708,-0.671893,-0.380861,-1.125799,-0.583185,-0.626127,-0.007074,-0.000352,0.007389,0.006200,-0.019473,0.012041,-0.026254,0.001464,0.010881,0.008312,-0.013590,0.016049,-0.010398,-0.196305,0.266737,0.025950,0.006564,-0.114598,-0.303328,0.022931,0.007041
0.070798,-0.150854,0.757015,0.668370,0.032439,0.045220,-0.741744,-0.027655,-0.388638,-0.067658,-0.187490,0.496866,-0.334057,0.089055,0.406312,0.119262,0.295653,0.497941,-0.318831,0.033056,-0.468212,1.178495,0.470190,-0.671756,-0.383093,-1.131763,-0.582683,-0.625983,-0.014490,-0.006322,0.008021,-0.008816,-0.012389,0.034963,0.002208,0.002175,0.009558,-0.003036,-0.007311,0.011301,0.002363,-0.188078,0.258979,0.020204,0.007163,-0.109619,-0.293076,0.026256,0.007376
0.070670,-0.150800,0.757020,0.668447,0.032495,0.045267,-0.741669,-0.028005,-0.388819,-0.067461,-0.187808,0.496653,-0.333254,0.089677,0.406302,0.119446,0.295476,0.497815,-0.318745,0.033396,-0.471871,1.183615,0.470516,-0.671606,-0.385246,-1.137522,-0.582135,-0.625832,-0.011622,-0.008847,0.005510,-0.009417,-0.009480,0.027490,-0.010344,0.000255,0.006938,-0.005541,-0.007747,0.009444,-0.006736,-0.180772,0.250995,0.015261,0.007810,-0.108231,-0.282839,0.026107,0.007510
0.070649,-0.150758,0.757069,0.668622,0.032502,0.045259,-0.741512,-0.028120,-0.388992,-0.067437,-0.187867,0.496486,-0.332957,0.088642,0.406322,0.119539,0.295432,0.497631,-0.318453,0.032787,-0.475443,1.188535,0.470800,-0.671444,-0.387422,-1.143076,-0.581639,-0.625682,-0.008589,-0.011949,0.011186,-0.004777,-0.008110,0.016715,-0.037268,0.000797,0.013393,-0.002727,-0.009453,0.014774,-0.012043,-0.177561,0.241512,0.014184,0.008242,-0.110012,-0.272304,0.022891,0.007489
0.070549,-0.150735,0.757083,0.668681,0.032496,0.045352,-0.741454,-0.028348,-0.389297,-0.067013,-0.187999,0.496329,-0.332586,0.088186,0.406334,0.119982,0.295367,0.497437,-0.318154,0.032914,-0.478973,1.193276,0.471083,-0.671276,-0.389646,-1.148414,-0.581219,-0.625533,-0.013081,-0.015571,0.017399,-0.012856,-0.007122,0.021950,0.020133,0.001650,0.018380,-0.005459,-0.010024,0.013497,0.007432,-0.172739,0.234312,0.011579,0.008650,-0.111468,-0.261712,0.020024,0.007506
0.070448,-0.150662,0.757098,0.668757,0.032511,0.045432,-0.741379,-0.028644,-0.389615,-0.066741,-0.188381,0.496202,-0.332079,0.089447,0.406388,0.120275,0.295213,0.497230,-0.317913,0.033084,-0.482353,1.197908,0.471263,-0.671098,-0.391881,-1.153545,-0.580838,-0.625382,-0.007801,-0.015948,0.006102,-0.019678,-0.008831,0.017548,0.002096,0.005054,0.011538,0.003442,-0.010809,0.017783,-0.011634,-0.165834,0.228351,0.007173,0.009087,-0.112621,-0.250977,0.017476,0.007275
0.070388,-0.150610,0.757141,0.668858,0.032570,0.045482,-0.741283,-0.028660,-0.389935,-0.066769,-0.188786,0.495976,-0.331884,0.088270,0.406536,0.120443,0.295505,0.497004,-0.317443,0.032449,-0.485606,1.202410,0.471370,-0.670913,-0.394151,-1.158453,-0.580520,-0.625242,-0.003590,-0.021411,0.001101,-0.018630,-0.005878,0.023682,-0.027263,0.010046,0.008312,0.003426,-0.010180,0.014698,-0.009473,-0.165180,0.219715,0.009008,0.008965,-0.110320,-0.241148,0.018279,0.006846
0.070250,-0.150518,0.757151,0.668936,0.032641,0.045507,-0.741208,-0.028787,-0.390471,-0.066697,-0.189126,0.495966,-0.331132,0.088356,0.406790,0.120607,0.295350,0.496823,-0.317325,0.032705,-0.488960,1.206696,0.471624,-0.670739,-0.396293,-1.163191,-0.580106,-0.625108,-0.004130,-0.023768,0.000784,-0.018941,-0.003109,0.022083,0.019107,0.012267,0.004550,-0.003491,-0.008172,0.006713,0.015164,-0.175653,0.205430,0.021707,0.007887,-0.104766,-0.231656,0.022182,0.006151
0.070175,-0.150404,0.757178,0.669039,0.032731,0.045507,-0.741110,-0.028825,-0.390885,-0.066738,-0.189544,0.495851,-0.331001,0.089034,0.407027,0.120625,0.295365,0.496678,-0.317175,0.033056,-0.492633,1.210627,0.472239,-0.670597,-0.398342,-1.167719,-0.579633,-0.624995,-0.002647,-0.022677,-0.005107,-0.018930,-0.003164,0.011490,-0.009657,0.015298,0.002965,0.008485,-0.006600,0.011229,-0.012038,-0.188674,0.187221,0.036919,0.006239,-0.101168,-0.221142,0.024004,0.004621
0.070163,-0.150312,0.757204,0.669104,0.032787,0.045523,-0.741048,-0.028893,-0.391379,-0.066901,-0.189883,0.495840,-0.330672,0.087970,0.407402,0.120726,0.295690,0.496559,-0.316876,0.032224,-0.496507,1.214185,0.473100,-0.670490,-0.400340,-1.172036,-0.579146,-0.624923,-0.005905,-0.029449,0.000943,-0.020824,0.003729,0.029485,-0.017297,0.020694,0.010563,0.010063,0.000292,0.018735,-0.012833,-0.192712,0.169080,0.043245,0.004716,-0.099103,-0.209281,0.024170,0.002202
0.070084,-0.150207,0.757213,0.669182,0.032815,0.045588,-0.740972,-0.029062,-0.392063,-0.066700,-0.190377,0.496000,-0.329821,0.088343,0.407855,0.121048,0.295768,0.496689,-0.316425,0.032542,-0.500341,1.217390,0.473968,-0.670409,-0.402306,-1.176091,-0.578666,-0.624907,-0.003380,-0.032113,0.002609,-0.029891,0.006419,0.023867,0.013841,0.021783,0.012332,0.001450,0.005651,0.007532,0.010400,-0.190708,0.148243,0.043711,0.003503,-0.103026,-0.191003,0.018191,-0.001425
0.070034,-0.150054,0.757202,0.669222,0.032829,0.045597,-0.740935,-0.029028,-0.392663,-0.066797,-0.191079,0.496097,-0.329717,0.088524,0.408273,0.121219,0.295748,0.496785,-0.316575,0.032640,-0.504135,1.220115,0.474849,-0.670350,-0.404461,-1.179677,-0.578419,-0.624980,0.008151,-0.032952,-0.005203,-0.034536,0.007768,0.001771,-0.032722,0.023344,0.008553,0.002543,0.007246,-0.005353,-0.014325,-0.195704,0.119293,0.051101,0.002426,-0.120340,-0.163770,-0.000995,-0.006068
0.069960,-0.149932,0.757178,0.669251,0.032861,0.045620,-0.740906,-0.028736,-0.393381,-0.066908,-0.191758,0.496311,-0.329750,0.087034,0.408789,0.121390,0.295870,0.496979,-0.316639,0.031969,-0.508169,1.222162,0.476012,-0.670312,-0.407119,-1.182642,-0.578706,-0.625150,0.012256,-0.040503,-0.002832,-0.039240,0.012846,-0.002359,-0.016791,0.026617,0.008691,-0.003906,0.010586,-0.012304,-0.005063,-0.215165,0.078359,0.072459,0.001420,-0.148359,-0.127497,-0.030406,-0.010678
0.069825,-0.149776,0.757086,0.669313,0.032938,0.045630,-0.740847,-0.028538,-0.394283,-0.066910,-0.192648,0.496611,-0.329812,0.087852,0.409338,0.121567,0.295591,0.497208,-0.317067,0.032437,-0.512742,1.223249,0.477747,-0.670293,-0.410396,-1.184776,-0.579635,-0.625407,0.011511,-0.062327,-0.008113,-0.065753,0.027213,-0.008642,0.029390,0.033701,0.008542,-0.007709,0.013371,-0.028668,0.016924,-0.336477,0.018558,0.142451,0.001797,-0.248668,-0.094557,-0.088456,-0.020860
0.069802,-0.149585,0.756993,0.669433,0.032983,0.045672,-0.740733,-0.028275,-0.395874,-0.067233,-0.194388,0.497400,-0.330096,0.088209,0.410137,0.121731,0.295561,0.497514,-0.317786,0.032646,-0.521628,1.222904,0.481710,-0.670240,-0.417066,-1.186424,-0.582244,-0.625984,0.013176,-0.085892,-0.012489,-0.085640,0.047012,-0.024818,-0.026904,0.040943,0.013012,-0.002574,0.018123,-0.030304,-0.000743,-0.505871,-0.058392,0.218447,0.005548,-0.384504,-0.055364,-0.148503,-0.033700
0.069754,-0.149398,0.756900,0.669656,0.033022,0.045836,-0.740519,-0.028011,-0.397719,-0.067410,-0.196074,0.498491,-0.330805,0.086776,0.410976,0.122087,0.295488,0.497933,-0.318279,0.032408,-0.532977,1.220914,0.486485,-0.670071,-0.425776,-1.186991,-0.585575,-0.626755,0.006368,-0.079122,-0.008314,-0.082421,0.049065,-0.019760,-0.007787,0.029664,0.010232,-0.016852,0.015453,-0.026380,0.016776,-0.469750,-0.140709,0.187009,0.010116,-0.373302,0.035945,-0.143075,-0.033991
0.069636,-0.149201,0.756805,0.669901,0.033028,0.045838,-0.740298,-0.028020,-0.399039,-0.067565,-0.197685,0.499362,-0.330886,0.087898,0.411323,0.122141,0.294887,0.498132,-0.318841,0.033317,-0.540418,1.217276,0.489191,-0.669835,-0.431998,-1.184986,-0.587967,-0.627344,0.000739,-0.066337,-0.012038,-0.085288,0.045519,-0.010706,0.032034,0.017157,0.001385,-0.023698,0.007597,-0.024541,0.026636,-0.391234,-0.220290,0.129208,0.014301,-0.334386,0.134835,-0.123212,-0.032222
0.069582,-0.149018,0.756763,0.670140,0.033053,0.045854,-0.740079,-0.027981,-0.400372,-0.067891,-0.199486,0.500312,-0.331233,0.088057,0.411662,0.122143,0.294541,0.498237,-0.319261,0.033473,-0.548626,1.212102,0.491653,-0.669499,-0.439151,-1.181598,-0.590503,-0.628044,-0.002207,-0.060157,-0.009477,-0.073415,0.031808,-0.006278,-0.034518,0.019865,0.006671,-0.017070,0.005325,-0.010242,-0.010334,-0.292194,-0.218567,0.075945,0.013992,-0.266148,0.156233,-0.092636,-0.026149
0.069481,-0.148849,0.756748,0.670505,0.033076,0.045881,-0.739745,-0.028109,-0.401446,-0.067944,-0.200622,0.500635,-0.331138,0.086517,0.412118,0.122408,0.294204,0.498345,-0.319251,0.032904,-0.552106,1.208533,0.492229,-0.669276,-0.442644,-1.178737,-0.591672,-0.628390,-0.008285,-0.057530,0.002040,-0.068830,0.021118,0.014536,-0.029688,0.023206,0.016329,-0.018878,0.009516,0.002187,-0.006363,-0.163333,-0.196910,0.017592,0.012502,-0.171833,0.165746,-0.055377,-0.017020
0.069295,-0.148668,0.756732,0.670742,0.033101,0.045926,-0.739527,-0.028313,-0.402674,-0.067810,-0.202239,0.501157,-0.330651,0.086870,0.412590,0.122796,0.293785,0.498618,-0.319173,0.033219,-0.555159,1.204226,0.492357,-0.668999,-0.446024,-1.174968,-0.592719,-0.628725,-0.000182,-0.105371,-0.003181,-0.119257,0.064576,-0.010293,0.000162,0.039189,0.023120,-0.022659,0.022129,-0.003149,-0.014426,-0.270569,-0.480866,-0.035233,0.032656,-0.318169,0.441593,-0.076151,-0.033654
0.069147,-0.148427,0.756696,0.671023,0.033137,0.045977,-0.739267,-0.028116,-0.405660,-0.068072,-0.205392,0.503218,-0.331549,0.086524,0.413685,0.123332,0.293298,0.499230,-0.319377,0.032327,-0.562929,1.189299,0.490819,-0.667969,-0.455371,-1.161073,-0.594718,-0.629736,-0.000230,-0.100227,-0.006327,-0.105786,0.061996,-0.013521,-0.026201,0.038141,0.021043,-0.017536,0.020294,-0.001559,-0.030448,-0.246586,-0.499645,-0.064339,0.034612,-0.301330,0.468707,-0.056490,-0.033468
0.068995,-0.148257,0.756685,0.671416,0.033194,0.046094,-0.738901,-0.028322,-0.406683,-0.068063,-0.206470,0.503636,-0.331192,0.085822,0.414116,0.123637,0.293084,0.499429,-0.319236,0.032001,-0.565023,1.184240,0.489784,-0.667614,-0.458078,-1.156219,-0.594978,-0.630064,-0.010332,-0.054925,0.002773,-0.058080,0.019813,0.015188,-0.000991,0.023878,0.017211,-0.011655,0.007471,0.001539,0.005893,-0.094059,-0.267273,-0.062888,0.019252,-0.128445,0.260398,-0.005855,-0.015241
0.068820,-0.148062,0.756654,0.671627,0.033220,0.046114,-0.738706,-0.028529,-0.407857,-0.067961,-0.207715,0.504010,-0.330942,0.086484,0.414640,0.124021,0.292832,0.499529,-0.319315,0.032563,-0.566691,1.178608,0.488304,-0.667199,-0.460509,-1.150657,-0.594953,-0.630346,0.002378,-0.096454,-0.001322,-0.097144,0.045314,0.000467,-0.003123,0.042003,0.026162,-0.003143,0.011893,-0.004390,0.005559,-0.150767,-0.585964,-0.179036,0.041600,-0.239016,0.590497,0.017498,-0.030175
0.068706,-0.147890,0.756642,0.671830,0.033346,0.046383,-0.738499,-0.028227,-0.410541,-0.068116,-0.210356,0.505449,-0.331173,0.085697,0.415796,0.124684,0.292958,0.499905,-0.319411,0.032223,-0.571054,1.160801,0.482622,-0.665950,-0.467638,-1.132600,-0.594278,-0.631271,0.014405,-0.112668,0.001311,-0.106255,0.053176,-0.006721,-0.033503,0.051025,0.034573,0.007282,0.015416,0.005135,-0.021080,-0.166242,-0.721213,-0.239512,0.049338,-0.269235,0.731739,0.045542,-0.036962
0.068504,-0.147718,0.756630,0.671913,0.033414,0.046600,-0.738407,-0.027953,-0.412364,-0.067908,-0.211965,0.506137,-0.331211,0.085144,0.416681,0.125404,0.293123,0.500146,-0.319110,0.031719,-0.573341,1.149759,0.478723,-0.665226,-0.471278,-1.121387,-0.593131,-0.631824,0.013285,-0.081240,0.005552,-0.073607,0.039399,-0.003278,0.009152,0.038702,0.027742,0.005253,0.015384,0.007289,0.001424,-0.112115,-0.566205,-0.200125,0.036868,-0.168864,0.575233,0.072812,-0.026672
0.068258,-0.147520,0.756616,0.671926,0.033484,0.046575,-0.738394,-0.027696,-0.413790,-0.067894,-0.213300,0.507025,-0.331305,0.086063,0.417344,0.125794,0.293168,0.500520,-0.319120,0.032280,-0.575538,1.138153,0.474617,-0.664476,-0.474393,-1.109590,-0.591366,-0.632338,0.011372,-0.074998,0.002875,-0.064734,0.051366,-0.004708,-0.001906,0.032024,0.024054,0.008394,0.019987,-0.001740,0.000085,-0.124875,-0.715631,-0.259862,0.045118,-0.169419,0.726292,0.128737,-0.029951
0.068093,-0.147364,0.756624,0.671915,0.033509,0.046609,-0.738401,-0.027498,-0.415364,-0.067793,-0.214555,0.508192,-0.331399,0.085067,0.417962,0.126366,0.293459,0.500945,-0.319180,0.031723,-0.578336,1.121134,0.468329,-0.663421,-0.478055,-1.092336,-0.587981,-0.633022,0.017044,-0.071940,0.005569,-0.061455,0.045146,0.000274,-0.037863,0.028273,0.026648,0.003923,0.016588,0.001078,-0.028675,-0.113474,-0.737157,-0.277632,0.044592,-0.141269,0.746405,0.161736,-0.028530
