body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos00,joint_pos01,joint_pos02,joint_pos03,joint_pos04,joint_pos05,joint_pos06,joint_pos07,joint_pos08,joint_pos09,joint_pos10,joint_pos11,joint_pos12,joint_pos13,joint_pos14,joint_pos15,joint_pos16,joint_pos17,joint_pos18,joint_pos19,joint_pos20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.222474,2.388217,0.749076,-0.040915,0.019856,-0.02004,-0.998764,0.099751,-0.971234,-0.121328,-0.775142,1.168721,-0.320679,0.139741,0.828645,0.140509,0.841087,1.0763,-0.377028,-0.022119,-0.557896,0.97695,-0.650481,-1.373681,-0.71072,-0.135647,0.308669,-1.766844,0.469824,1.786709,0.372671,1.175101,-1.914293,-1.339175,-2.783823,0.84089,-0.411842,1.230307,0.336698,-0.503753,0.745645,-0.822832,0.161156,-1.493368,-1.442608,-0.755636,1.254832,1.932968,-1.162559
-0.222773,2.378458,0.745398,-0.045662,0.019799,-0.018935,-0.998581,0.106516,-0.937743,-0.111707,-0.747936,1.138618,-0.365848,0.095387,0.843558,0.13257,0.862833,1.086089,-0.388699,-0.006608,-0.572294,0.978323,-0.678512,-1.399929,-0.722982,-0.113291,0.346397,-1.787033,0.209329,1.679727,0.301201,1.203488,-1.246756,-2.026352,-2.262907,0.670739,-0.390019,1.062961,0.534418,-0.524957,0.740045,-0.662395,-0.009868,-1.344812,-1.231954,-0.507712,1.0178,1.828907,-0.903472
-0.223176,2.367828,0.741756,-0.049039,0.018475,-0.017512,-0.998473,0.108124,-0.904045,-0.10928,-0.727002,1.11885,-0.401733,0.049225,0.855475,0.124908,0.883606,1.097677,-0.398027,0.007483,-0.584392,0.976555,-0.704273,-1.422959,-0.731028,-0.094935,0.381825,-1.802983,0.036701,1.7138,-0.243428,0.828679,-0.685951,-1.442931,-2.658188,0.606154,-0.51307,1.160137,0.470951,-0.28422,0.644809,-0.473185,-0.119708,-1.080164,-0.937462,-0.261669,0.730131,1.497161,-0.612172
-0.223533,2.356214,0.739376,-0.052369,0.016653,-0.017619,-0.998333,0.107984,-0.869191,-0.121444,-0.714789,1.11118,-0.423566,-0.010941,0.867804,0.112047,0.909239,1.104927,-0.400067,0.019185,-0.591221,0.973535,-0.721718,-1.437427,-0.733449,-0.084085,0.406284,-1.81152,0.013155,1.607534,-0.926399,0.648512,-0.223517,-0.521959,-2.982934,0.72623,-0.836854,1.369092,0.237778,0.033254,0.465599,-0.333029,-0.20805,-0.909175,-0.734496,-0.031438,0.546608,1.295324,-0.390482
-0.223835,2.344849,0.738989,-0.053569,0.015681,-0.020164,-0.998237,0.10865,-0.839744,-0.146336,-0.701062,1.10991,-0.422611,-0.070092,0.884524,0.091434,0.93837,1.107188,-0.396697,0.026107,-0.597713,0.968233,-0.74064,-1.452339,-0.732286,-0.073071,0.433638,-1.818602,0.058902,1.214753,-1.446243,0.68571,-0.076362,0.403532,-2.503861,0.983348,-1.191248,1.374887,-0.111192,0.324485,0.167673,-0.329401,-0.326683,-0.96508,-0.752491,0.1664,0.578725,1.401398,-0.309783
-0.223611,2.334166,0.739909,-0.051262,0.016627,-0.023674,-0.998266,0.11034,-0.820601,-0.179294,-0.68736,1.108125,-0.407424,-0.111095,0.907138,0.064397,0.964234,1.100479,-0.387088,0.025892,-0.604397,0.960468,-0.760321,-1.467527,-0.726793,-0.060936,0.46234,-1.823911,-0.046534,0.96436,-1.639669,0.803815,-0.380853,0.957396,-1.032259,1.101217,-1.696409,1.152244,-1.026914,0.850672,-0.095381,-1.347524,-1.561049,-2.984974,-2.274597,1.301333,1.917896,3.738846,-0.572202
-0.223056,2.322626,0.74131,-0.045044,0.018402,-0.026924,-0.998453,0.106789,-0.80117,-0.211922,-0.668909,1.094676,-0.384316,-0.111383,0.928573,0.023577,0.984459,1.066111,-0.36267,0.022292,-0.651614,0.905792,-0.860039,-1.543322,-0.680232,0.003645,0.583192,-1.84149,-0.349368,0.652182,-1.135114,0.855018,-0.327182,0.615131,0.58275,0.659616,-1.620149,0.599761,-1.468581,1.01102,-0.397157,-2.48667,-2.710129,-4.529093,-3.324422,2.215432,2.757569,4.688851,-0.713083
-0.223167,2.312596,0.741655,-0.038955,0.018516,-0.025852,-0.998735,0.096365,-0.794513,-0.224699,-0.65316,1.095038,-0.382819,-0.087785,0.933523,-0.000409,0.988224,1.041736,-0.346647,0.010005,-0.703864,0.852062,-0.941485,-1.600504,-0.638176,0.049366,0.649894,-1.852434,-0.64234,0.355843,-0.374897,1.009984,-0.006518,-0.289715,1.405005,0.18349,-0.986863,0.233054,-1.21206,0.858825,-0.383576,-3.020967,-2.956839,-4.355067,-2.842286,2.238374,2.146139,2.90684,-0.546634
-0.223444,2.302527,0.741473,-0.035551,0.018041,-0.023457,-0.99893,0.081095,-0.786936,-0.226918,-0.62851,1.094415,-0.395904,-0.055182,0.935912,-0.015897,0.993781,1.017629,-0.328317,0.006949,-0.772452,0.787518,-1.034242,-1.657014,-0.590697,0.08949,0.699466,-1.863356,-0.613514,0.396036,0.006745,1.2071,-0.034922,-0.665495,0.854594,0.202253,-0.501115,0.470658,-0.879973,0.718729,0.073205,-2.461538,-2.289762,-3.28664,-1.932949,1.620921,1.308489,1.584771,-0.401053
-0.223647,2.29331,0.740108,-0.039455,0.016792,-0.021338,-0.998852,0.071825,-0.778672,-0.224429,-0.604876,1.093641,-0.409439,-0.053602,0.941613,-0.020453,1.007051,1.006537,-0.317898,0.012933,-0.802325,0.760472,-1.072951,-1.677822,-0.573339,0.101706,0.713284,-1.868476,-0.435433,0.635384,0.132059,1.441669,-0.103185,-0.597973,0.067909,0.362623,-0.248779,0.873515,-0.51876,0.613096,0.300998,-1.48586,-1.337653,-1.925492,-0.993118,0.801368,0.544838,0.616336,-0.275609
-0.224026,2.284079,0.73933,-0.046232,0.014553,-0.021019,-0.998604,0.063678,-0.761521,-0.221636,-0.570843,1.090288,-0.419823,-0.052466,0.950417,-0.025848,1.028722,0.996879,-0.303793,0.018989,-0.831887,0.734012,-1.111262,-1.696739,-0.558643,0.111284,0.724119,-1.87438,-0.273055,0.706716,0.033233,1.51531,0.027639,-0.413827,0.207683,0.520541,-0.282831,0.846595,-0.322399,0.610378,0.295053,-1.095563,-0.972027,-1.424882,-0.684518,0.523725,0.327233,0.380835,-0.224894
-0.224167,2.275731,0.73821,-0.053754,0.011973,-0.02073,-0.998267,0.060902,-0.750403,-0.2231,-0.544263,1.094747,-0.425992,-0.045294,0.962435,-0.031767,1.040915,0.993641,-0.293483,0.024736,-0.846148,0.721591,-1.129946,-1.705202,-0.55239,0.114795,0.728518,-1.877472,-0.040233,0.549203,-0.137714,1.375327,0.287721,-0.365328,0.491912,0.832035,-0.33371,0.530979,-0.056325,0.509222,0.463109,-0.699525,-0.600524,-0.923994,-0.404957,0.293829,0.152156,0.19981,-0.154847
-0.224102,2.267351,0.736487,-0.062429,0.009216,-0.020874,-0.997789,0.062069,-0.739552,-0.227145,-0.51583,1.101796,-0.434436,-0.03279,0.983698,-0.039197,1.049961,0.994626,-0.283424,0.037513,-0.859868,0.709991,-1.148221,-1.712937,-0.54689,0.11737,0.732112,-1.880574,0.117905,0.513333,-0.209654,1.372731,0.42358,-0.487968,0.637975,1.256572,-0.354427,0.246334,0.266495,0.444125,0.549007,-0.674029,-0.559579,-0.905836,-0.369498,0.241166,0.099235,0.17169,-0.153881
-0.223943,2.259141,0.7341,-0.071821,0.005955,-0.020587,-0.997187,0.065619,-0.72987,-0.231486,-0.489354,1.11169,-0.445511,-0.019775,1.012698,-0.045944,1.050768,1.004301,-0.275718,0.046696,-0.873109,0.699208,-1.16618,-1.719982,-0.542743,0.118765,0.735385,-1.883627,0.209082,0.463834,-0.1984,1.32075,0.602654,-0.607327,0.668502,1.577827,-0.309981,-0.165746,0.790943,0.294399,0.253943,-0.648117,-0.518206,-0.893569,-0.336063,0.17935,0.058045,0.131798,-0.15209
-0.223842,2.25122,0.731179,-0.082225,0.001885,-0.020234,-0.996407,0.070432,-0.720999,-0.235081,-0.463,1.125903,-0.458729,-0.00605,1.046812,-0.051596,1.043331,1.026263,-0.271648,0.047671,-0.885792,0.689263,-1.183964,-1.726379,-0.539716,0.119692,0.737383,-1.886658,0.251331,0.467375,-0.129265,1.348573,0.852707,-0.712038,0.787569,1.42065,-0.154842,-0.286302,1.587591,0.074419,-0.406254,-0.620899,-0.479002,-0.885493,-0.305143,0.125973,0.038732,0.059865,-0.150174
-0.223898,2.243605,0.727668,-0.09347,-0.003906,-0.019806,-0.995418,0.075672,-0.711175,-0.236656,-0.435411,1.145798,-0.473992,0.011728,1.069524,-0.052137,1.039316,1.067805,-0.272741,0.030446,-0.897945,0.680048,-1.201599,-1.732188,-0.537704,0.120314,0.73778,-1.889634,0.283329,0.45224,-0.0824,1.326232,0.988492,-0.842859,0.866795,0.715259,0.299931,-0.196299,2.646577,-0.468387,-0.957204,-0.592068,-0.443128,-0.8782,-0.276166,0.077303,0.029892,-0.024603,-0.147793
-0.223928,2.236628,0.724305,-0.103941,-0.009079,-0.019157,-0.994358,0.081765,-0.702909,-0.238377,-0.409951,1.165442,-0.492444,0.028622,1.075422,-0.039599,1.035479,1.132126,-0.290383,0.009382,-0.909475,0.671538,-1.219092,-1.737426,-0.536623,0.120888,0.736399,-1.892569,0.273787,0.452088,0.021341,1.293294,1.086429,-0.987127,0.856249,0.077504,0.956476,-0.183886,4.026821,-1.137428,-1.041111,-0.560021,-0.408168,-0.868484,-0.249091,0.034481,0.034943,-0.110202,-0.148168
-0.224302,2.230716,0.720717,-0.114815,-0.015689,-0.018355,-0.993093,0.086623,-0.693092,-0.235803,-0.383679,1.189255,-0.513477,0.045977,1.072624,-0.013878,1.03196,1.228878,-0.318238,-0.011199,-0.920346,0.663721,-1.236339,-1.742151,-0.536325,0.121712,0.733372,-1.895561,0.287936,0.403742,0.060241,1.195112,1.148692,-1.00833,0.806201,0.048447,1.506215,-0.229698,5.434549,-1.648734,-0.981639,-0.532058,-0.378761,-0.851953,-0.226873,-0.008185,0.052013,-0.192021,-0.155535
-0.224581,2.225786,0.717337,-0.124346,-0.020663,-0.018179,-0.991857,0.093283,-0.68676,-0.235967,-0.362146,1.21139,-0.532777,0.06087,1.07736,0.02065,1.026291,1.349508,-0.356333,-0.029883,-0.930758,0.656387,-1.25317,-1.746501,-0.536951,0.122968,0.728719,-1.898791,0.383116,0.235149,-0.118219,0.896244,0.996649,-0.849566,0.688919,0.420216,1.784098,-0.41391,6.27315,-2.017219,-0.917554,-0.516924,-0.364825,-0.828475,-0.212982,-0.056238,0.066001,-0.275572,-0.169221
-0.22467,2.221545,0.714501,-0.131773,-0.023919,-0.018491,-0.990819,0.101948,-0.683686,-0.240531,-0.34783,1.229121,-0.54746,0.073534,1.089432,0.057486,1.015404,1.479804,-0.398927,-0.047901,-0.941023,0.649128,-1.269478,-1.750671,-0.538575,0.124352,0.722349,-1.90233,0.472066,0.081229,-0.300681,0.589211,0.800601,-0.616659,0.586474,0.622004,1.852913,-0.682761,6.433979,-2.120499,-0.835776,-0.512566,-0.367802,-0.802305,-0.208327,-0.103608,0.065261,-0.357914,-0.185081
-0.224494,2.217782,0.712203,-0.138022,-0.025777,-0.019158,-0.989908,0.112165,-0.683511,-0.247994,-0.338578,1.243414,-0.557443,0.084329,1.10224,0.094767,0.998981,1.606867,-0.441153,-0.063314,-0.95126,0.641675,-1.285262,-1.754834,-0.541095,0.125579,0.714402,-1.906194,0.610951,-0.378485,-0.162946,0.601668,1.141512,0.029533,1.606151,0.352526,1.622521,-1.205713,5.935574,-2.099679,-0.609696,-0.510849,-0.385427,-0.780362,-0.212517,-0.14417,0.045354,-0.431047,-0.20017
-0.224712,2.215364,0.711646,-0.141116,-0.027698,-0.020054,-0.989402,0.126386,-0.698825,-0.247049,-0.323763,1.274782,-0.546278,0.13778,1.103534,0.122386,0.967175,1.717227,-0.482914,-0.072289,-0.961457,0.633711,-1.300692,-1.759171,-0.544342,0.126166,0.705107,-1.910337,0.585442,-0.769313,-0.320702,0.256265,1.429147,0.407112,2.069447,-0.195351,1.50385,-1.678869,4.886404,-1.988205,-0.305896,-0.511234,-0.414057,-0.774828,-0.225297,-0.171791,0.008959,-0.484926,-0.213528
-0.224294,2.212089,0.710917,-0.146362,-0.027925,-0.01996,-0.988636,0.135583,-0.714283,-0.260822,-0.328327,1.30058,-0.541159,0.167107,1.094426,0.154921,0.931826,1.802324,-0.520681,-0.07555,-0.971709,0.625113,-1.316256,-1.763846,-0.547967,0.125937,0.695005,-1.914735,0.371712,-0.646023,-0.594225,-0.167736,0.859332,0.227395,0.546772,-0.459203,1.726388,-1.676087,3.694671,-1.612506,-0.205379,-0.512993,-0.439811,-0.782785,-0.242978,-0.182816,-0.02831,-0.496921,-0.225508
-0.223485,2.209732,0.711526,-0.151771,-0.026269,-0.020606,-0.987852,0.141254,-0.724666,-0.270818,-0.330472,1.309155,-0.537183,0.159651,1.085165,0.191442,0.900132,1.865013,-0.547415,-0.080504,-0.981976,0.616118,-1.332003,-1.768891,-0.551654,0.125033,0.68523,-1.919357,0.207053,-0.415222,-0.394671,-0.06929,0.107276,0.325525,-0.493607,-0.406566,1.717148,-1.593955,2.495992,-1.182644,-0.363929,-0.512508,-0.457154,-0.795019,-0.261399,-0.17298,-0.055767,-0.455347,-0.234613
-0.22255,2.207875,0.713439,-0.156641,-0.023795,-0.021303,-0.987139,0.143865,-0.730892,-0.276609,-0.331099,1.304871,-0.528138,0.147363,1.078163,0.223606,0.868068,1.902163,-0.567987,-0.090107,-0.99221,0.606827,-1.348056,-1.774302,-0.554886,0.123706,0.676791,-1.92412,0.107671,-0.202635,-0.133348,-0.0144,-0.682586,0.702095,-0.754352,-0.384605,1.516184,-1.805918,1.208511,-0.943916,-0.747513,-0.723299,-0.661559,-1.155454,-0.395691,-0.18899,-0.092558,-0.479454,-0.341588
-0.221368,2.206974,0.716849,-0.161589,-0.01993,-0.021305,-0.986427,0.145561,-0.732771,-0.276152,-0.331048,1.281852,-0.509099,0.129477,1.069781,0.252089,0.827895,1.913354,-0.585171,-0.110404,-1.010908,0.589656,-1.378222,-1.784718,-0.559214,0.121331,0.666052,-1.933021,0.001925,0.231308,0.079008,0.182642,-1.547334,1.058774,-0.799142,-0.606629,0.904952,-1.922867,-0.500178,-0.509135,-0.750496,-1.404098,-1.22405,-2.178401,-0.744659,-0.221206,-0.14554,-0.526449,-0.645676
-0.220728,2.205626,0.721733,-0.164456,-0.016406,-0.021792,-0.986007,0.143942,-0.72164,-0.273449,-0.323793,1.242977,-0.485787,0.115397,1.053898,0.259805,0.791153,1.882156,-0.588352,-0.120127,-1.048374,0.557865,-1.435192,-1.804088,-0.563734,0.117885,0.655733,-1.949947,-0.112934,0.752389,0.154184,0.475054,-2.266559,1.248059,-0.716713,-0.880066,0.128129,-1.690626,-2.216104,-0.122951,-0.405565,-2.126682,-1.692203,-3.048739,-1.01887,-0.136839,-0.135436,-0.270849,-0.915524
-0.220269,2.204216,0.727267,-0.165758,-0.012469,-0.022663,-0.985827,0.141044,-0.702676,-0.269985,-0.312046,1.191189,-0.459177,0.100809,1.034579,0.257214,0.76027,1.82471,-0.590089,-0.126627,-1.095976,0.521968,-1.500171,-1.825473,-0.564687,0.115914,0.655218,-1.969642,-0.186902,0.985421,0.17553,0.566059,-2.645922,1.360606,-0.673824,-1.055229,-0.266331,-1.420969,-3.333047,0.043415,-0.278632,-2.532095,-1.804184,-3.183934,-1.055014,0.083888,-0.02703,0.255305,-0.991321
-0.219823,2.203023,0.73259,-0.165445,-0.008512,-0.023366,-0.985906,0.136466,-0.682223,-0.266428,-0.301151,1.137141,-0.431363,0.088444,1.011689,0.249151,0.734315,1.748834,-0.586616,-0.131272,-1.149657,0.485697,-1.56255,-1.846289,-0.560379,0.116803,0.665945,-1.989599,-0.274018,0.847448,0.127043,0.416747,-2.626067,1.389394,-0.607398,-1.079777,-0.425174,-1.155211,-4.16331,0.330801,-0.122223,-2.811468,-1.859879,-1.765719,-1.089469,0.370196,0.103116,0.840208,-1.029387
-0.219021,2.201884,0.737218,-0.163624,-0.003284,-0.023726,-0.986232,0.130083,-0.668778,-0.264903,-0.295376,1.086146,-0.403601,0.076513,0.991387,0.240207,0.714062,1.658177,-0.576857,-0.131516,-1.208434,0.447573,-1.5708,-1.869052,-0.54988,0.120038,0.688827,-2.010817,-0.329132,0.527674,0.024714,0.216459,-2.329963,1.299611,-0.549954,-1.015779,-0.396357,-0.77942,-4.66193,0.629003,0.098177,-2.519047,-1.606481,-0.206256,-1.034871,0.558361,0.16876,1.196614,-0.916827
-0.21801,2.200807,0.74054,-0.161281,0.0019,-0.024162,-0.986611,0.123301,-0.661116,-0.265439,-0.292492,1.043942,-0.379378,0.066446,0.971058,0.233297,0.703138,1.562357,-0.561455,-0.127345,-1.250419,0.421438,-1.5708,-1.887684,-0.538044,0.123554,0.71381,-2.026273,-0.318258,0.168337,-0.096034,0.047591,-1.797032,1.042956,-0.425827,-0.968996,-0.247058,-0.288995,-4.798129,0.952339,0.389004,-1.890278,-1.097122,0,-0.85054,0.582689,0.139155,1.180109,-0.646877
-0.216745,2.199933,0.742088,-0.159027,0.007206,-0.024765,-0.986937,0.117353,-0.662044,-0.268745,-0.293473,1.014265,-0.361883,0.05948,0.952628,0.230325,0.702502,1.466252,-0.538764,-0.115956,-1.284045,0.403688,-1.5708,-1.903073,-0.526572,0.125604,0.736031,-2.036692,-0.299445,-0.249067,-0.209045,-0.172258,-1.231846,0.785558,-0.340332,-0.905241,-0.128954,0.086156,-4.906768,1.367723,0.682866,-1.584879,-0.739718,0,-0.702474,0.458789,0.086158,1.028228,-0.467008
-0.215212,2.199256,0.742417,-0.156113,0.012688,-0.02512,-0.987338,0.111323,-0.671079,-0.273801,-0.299383,0.994668,-0.347956,0.052833,0.934848,0.228139,0.706584,1.366086,-0.506747,-0.100031,-1.313815,0.391849,-1.5708,-1.915783,-0.519693,0.127,0.754939,-2.044953,-0.291544,-0.454094,-0.299027,-0.282371,-0.736472,0.513192,-0.352636,-0.880826,-0.077058,0.362481,-4.789859,1.877888,0.988879,-1.358262,-0.449359,0,-0.553572,0.158492,0.094347,0.841832,-0.416827
-0.213853,2.198889,0.741136,-0.153033,0.016605,-0.026158,-0.987735,0.105691,-0.680208,-0.280706,-0.304768,0.984806,-0.341355,0.045374,0.917395,0.227243,0.717001,1.274658,-0.463648,-0.076401,-1.338376,0.385713,-1.5708,-1.925216,-0.520232,0.129378,0.769704,-2.053365,-0.257971,-0.459273,-0.355391,-0.295672,-0.289422,0.185598,-0.306688,-0.8433,-0.051549,0.530702,-3.83302,2.503015,1.008686,-1.030788,-0.19577,0,-0.374651,-0.119849,0.145877,0.594208,-0.392926
-0.213082,2.198856,0.738966,-0.150425,0.019233,-0.027301,-0.988057,0.101004,-0.689449,-0.288016,-0.31121,0.983091,-0.340532,0.040565,0.901116,0.226077,0.727812,1.212766,-0.406626,-0.059683,-1.355046,0.384018,-1.5708,-1.930769,-0.524487,0.132835,0.778707,-2.06067,-0.282809,-0.455621,-0.283636,-0.204338,-0.072134,0.038979,-0.032283,-0.617258,-0.259686,0.173415,-2.305463,0.92485,-0.218821,-0.635716,-0.02872,0,-0.195259,-0.245793,0.155367,0.277622,-0.304556
-0.211739,2.198872,0.738192,-0.148149,0.021623,-0.028162,-0.988328,0.094379,-0.698433,-0.292051,-0.312941,0.981921,-0.339796,0.044083,0.892704,0.216855,0.723938,1.182439,-0.426654,-0.085153,-1.363805,0.384565,-1.5708,-1.933027,-0.530064,0.135593,0.780809,-2.065547,-0.33789,-0.246394,-0.168929,0.016276,0.092253,-0.125855,0.244452,-0.313082,-0.340968,-0.086814,-0.855547,-0.922352,-0.486884,-0.334358,0.028231,0,-0.080839,-0.220539,0.130823,0.098419,-0.199491
-0.212157,2.198739,0.73721,-0.144443,0.021454,-0.02894,-0.988857,0.087488,-0.699305,-0.294774,-0.310559,0.986781,-0.345566,0.050343,0.888593,0.212438,0.72434,1.178544,-0.44352,-0.079158,-1.36842,0.385148,-1.5708,-1.934002,-0.533308,0.138068,0.782644,-2.06865,-0.328891,-0.04269,-0.049388,0.099977,0.259286,-0.20917,0.302531,-0.051031,-0.047896,0.067493,0.085685,-0.160265,0.037911,-0.215125,0.031898,0.000003,-0.04572,-0.182393,0.130825,0.07118,-0.163436
-0.212865,2.198515,0.737658,-0.142743,0.02086,-0.029033,-0.989114,0.081223,-0.70014,-0.294027,-0.308942,0.992292,-0.348162,0.056184,0.890663,0.21494,0.726638,1.185867,-0.433065,-0.083637,-1.37241,0.385841,-1.5708,-1.934855,-0.53736,0.140826,0.783656,-2.072085,-0.347395,-0.205304,0.122862,0.020137,0.218409,-0.036804,0.27053,0.16913,0.34549,0.152752,0.296876,0.631091,0.001544,-0.178272,0.034969,0,-0.040758,-0.218891,0.117199,0.028379,-0.171506
-0.212662,2.198781,0.738685,-0.14181,0.022011,-0.027763,-0.98926,0.073593,-0.707517,-0.289859,-0.309753,0.995518,-0.347038,0.061165,0.895358,0.226258,0.73045,1.190419,-0.418276,-0.079097,-1.375551,0.386546,-1.5708,-1.935632,-0.542064,0.142756,0.783779,-2.07551,-0.309243,-0.31182,0.266442,-0.007328,0.123048,0.023408,0.260281,0.08605,0.500345,0.132406,0.077069,0.66437,0.192622,-0.138524,0.041267,-0.000003,-0.036573,-0.229025,0.087034,0.009094,-0.167596
-0.212779,2.199607,0.739943,-0.142341,0.022813,-0.026869,-0.98919,0.068853,-0.712613,-0.283369,-0.309235,0.997214,-0.347226,0.066595,0.894105,0.234953,0.731934,1.188949,-0.40649,-0.075932,-1.377951,0.387491,-1.5708,-1.936318,-0.546521,0.144307,0.78402,-2.078789,-0.119421,-0.080401,0.370226,-0.034118,-0.009853,0.021755,0.027838,-0.347075,0.21276,-0.196458,-0.33046,0.505362,0.134583,-0.132737,0.086232,0,-0.052747,-0.29801,0.102014,0.066677,-0.244087
-0.213356,2.20078,0.741376,-0.143112,0.022509,-0.024891,-0.989137,0.068816,-0.710733,-0.27505,-0.311118,0.995124,-0.346168,0.062278,0.881475,0.234768,0.722591,1.1772,-0.398062,-0.073713,-1.380861,0.389996,-1.5708,-1.937742,-0.553984,0.146837,0.786446,-2.085273,0.078913,0.320695,0.337899,-0.102468,-0.242153,0.068142,-0.233713,-0.70273,-0.250828,-0.661778,-0.625283,0.270337,-0.064559,-0.098005,0.139266,0,-0.089252,-0.33115,0.098604,0.211719,-0.363433
-0.214529,2.20198,0.742775,-0.141505,0.02125,-0.02383,-0.989423,0.07201,-0.699785,-0.269853,-0.313334,0.987528,-0.3445,0.057247,0.865996,0.22492,0.705463,1.163938,-0.395676,-0.078514,-1.381871,0.393062,-1.5708,-1.939888,-0.559767,0.148251,0.792489,-2.093326,0.18888,0.524801,0.152294,-0.150619,-0.319307,0.061436,-0.249556,-0.602119,-0.480623,-0.77831,-0.422397,0.028445,-0.235913,0.002876,0.114393,0,-0.090438,-0.161158,0.016072,0.288902,-0.311476
-0.215587,2.202967,0.743465,-0.138889,0.019939,-0.023508,-0.989828,0.076371,-0.689741,-0.268958,-0.317143,0.982351,-0.343711,0.052296,0.85739,0.215543,0.691459,1.160304,-0.396924,-0.08315,-1.380746,0.394571,-1.5708,-1.94136,-0.560431,0.14748,0.798002,-2.097732,0.197977,0.438985,-0.028015,-0.222921,-0.162196,0.001851,-0.230289,-0.294811,-0.434857,-0.626734,0.006178,-0.127587,-0.231749,0.057477,0.048977,0,-0.051984,0.006402,-0.056013,0.226684,-0.144666
-0.216462,2.20373,0.743394,-0.135315,0.018638,-0.023624,-0.990346,0.079929,-0.682226,-0.270974,-0.322251,0.98104,-0.344426,0.048035,0.854203,0.207526,0.680393,1.164185,-0.40078,-0.087784,-1.379572,0.395021,-1.5708,-1.941968,-0.559511,0.146011,0.801556,-2.099113,0.148399,0.392006,-0.096723,-0.237831,-0.023603,-0.079276,-0.20261,-0.137091,-0.368651,-0.512362,0.341317,-0.234463,-0.223737,0.070345,0.019281,0,-0.02898,0.075112,-0.098605,0.201546,-0.057483
-0.217398,2.204454,0.742781,-0.131326,0.016742,-0.023823,-0.990912,0.082307,-0.674061,-0.272827,-0.326656,0.981407,-0.346882,0.044191,0.851907,0.200797,0.670964,1.173957,-0.406303,-0.092099,-1.377932,0.395343,-1.5708,-1.942519,-0.557426,0.143535,0.806064,-2.100032,0.06951,0.436153,-0.044286,-0.164629,0.112768,-0.171518,-0.220467,-0.085686,-0.257005,-0.404185,0.748786,-0.280135,-0.129614,0.092295,0.015208,0,-0.024906,0.127994,-0.147422,0.243688,-0.03475
-0.218519,2.20539,0.741513,-0.12758,0.013599,-0.023936,-0.991446,0.082709,-0.66478,-0.272745,-0.328836,0.985551,-0.351287,0.039217,0.850776,0.197246,0.664226,1.194137,-0.411985,-0.092969,-1.37588,0.395629,-1.5708,-1.942964,-0.554391,0.140114,0.811304,-2.100503,-0.043162,0.465778,0.08263,-0.017147,0.364852,-0.298142,-0.231262,-0.068091,0.003084,-0.155808,1.385814,-0.268501,0.030031,0.11498,0.01782,0,-0.017381,0.180745,-0.185638,0.277515,-0.012457
-0.219771,2.206749,0.739446,-0.124587,0.008913,-0.023889,-0.991881,0.08058,-0.65543,-0.269522,-0.327342,0.996001,-0.358807,0.034941,0.849183,0.200921,0.664732,1.22939,-0.417043,-0.090898,-1.373333,0.396055,-1.5708,-1.943214,-0.550196,0.13611,0.817165,-2.10053,-0.18313,0.430702,0.270424,0.182796,0.870909,-0.573763,-0.157571,-0.115617,0.431585,0.181009,2.41771,-0.184441,0.343143,0.139317,0.030168,0.000003,-0.005633,0.232206,-0.203198,0.304323,0.006449
-0.221328,2.208698,0.735937,-0.122812,0.00196,-0.023437,-0.992151,0.075384,-0.647552,-0.261928,-0.321524,1.020387,-0.374238,0.032914,0.846151,0.214509,0.671466,1.290845,-0.419363,-0.079243,-1.370307,0.396836,-1.5708,-1.943189,-0.545103,0.131986,0.823477,-2.100245,-0.233473,0.193879,0.436756,0.20192,1.580568,-0.93799,0.064121,-0.073786,0.936508,0.497597,3.659043,-0.367988,0.62939,0.160477,0.052357,0,0.009862,0.254214,-0.19938,0.301418,0.014669
